Dimensionless Injection Time,Dimensionless Differential Pressure
0.193349169,0.964705882
0.193507522,0.964705882
0.193665875,0.964705882
0.193824228,0.964705882
0.193982581,0.964705882
0.194140934,0.970588235
0.194299287,0.970588235
0.194457641,0.970588235
0.194615994,0.964705882
0.194774347,0.970588235
0.1949327,0.964705882
0.195091053,0.964705882
0.195249406,0.970588235
0.195407759,0.964705882
0.195566112,0.964705882
0.195724466,0.964705882
0.195882819,0.970588235
0.196041172,0.964705882
0.196199525,0.964705882
0.196357878,0.964705882
0.196516231,0.964705882
0.196674584,0.970588235
0.196832937,0.964705882
0.196991291,0.964705882
0.197149644,0.964705882
0.197307997,0.964705882
0.19746635,0.970588235
0.197624703,0.964705882
0.197783056,0.970588235
0.197941409,0.964705882
0.198099762,0.964705882
0.198258116,0.964705882
0.198416469,0.964705882
0.198574822,0.964705882
0.198733175,0.970588235
0.198891528,0.964705882
0.199049881,0.964705882
0.199208234,0.964705882
0.199366587,0.964705882
0.199524941,0.964705882
0.199683294,0.964705882
0.199841647,0.964705882
0.2,0.964705882
0.200158353,0.964705882
0.200316706,0.964705882
0.200475059,0.964705882
0.200633413,0.964705882
0.200791766,0.964705882
0.200950119,0.964705882
0.201108472,0.964705882
0.201266825,0.964705882
0.201425178,0.964705882
0.201583531,0.964705882
0.201741884,0.964705882
0.201900238,0.964705882
0.202058591,0.964705882
0.202216944,0.964705882
0.202375297,0.964705882
0.20253365,0.964705882
0.202692003,0.964705882
0.202850356,0.964705882
0.203008709,0.970588235
0.203167063,0.964705882
0.203325416,0.964705882
0.203483769,0.964705882
0.203642122,0.970588235
0.203800475,0.964705882
0.203958828,0.964705882
0.204117181,0.964705882
0.204275534,0.964705882
0.204433888,0.964705882
0.204592241,0.964705882
0.204750594,0.964705882
0.204908947,0.964705882
0.2050673,0.970588235
0.205225653,0.964705882
0.205384006,0.964705882
0.205542359,0.964705882
0.205700713,0.964705882
0.205859066,0.970588235
0.206017419,0.964705882
0.206175772,0.964705882
0.206334125,0.964705882
0.206492478,0.964705882
0.206650831,0.970588235
0.206809184,0.964705882
0.206967538,0.964705882
0.207125891,0.964705882
0.207284244,0.970588235
0.207442597,0.964705882
0.20760095,0.964705882
0.207759303,0.964705882
0.207917656,0.964705882
0.20807601,0.964705882
0.208234363,0.964705882
0.208392716,0.964705882
0.208551069,0.964705882
0.208709422,0.970588235
0.208867775,0.964705882
0.209026128,0.964705882
0.209184481,0.970588235
0.209342835,0.964705882
0.209501188,0.970588235
0.209659541,0.970588235
0.209817894,0.964705882
0.209976247,0.970588235
0.2101346,0.970588235
0.210292953,0.970588235
0.210451306,0.970588235
0.21060966,0.970588235
0.210768013,0.970588235
0.210926366,0.970588235
0.211084719,0.964705882
0.211243072,0.970588235
0.211401425,0.970588235
0.211559778,0.970588235
0.211718131,0.964705882
0.211876485,0.970588235
0.212034838,0.970588235
0.212193191,0.970588235
0.212351544,0.970588235
0.212509897,0.970588235
0.21266825,0.970588235
0.212826603,0.964705882
0.212984956,0.970588235
0.21314331,0.970588235
0.213301663,0.970588235
0.213460016,0.970588235
0.213618369,0.970588235
0.213776722,0.964705882
0.213935075,0.970588235
0.214093428,0.964705882
0.214251781,0.964705882
0.214410135,0.970588235
0.214568488,0.970588235
0.214726841,0.970588235
0.214885194,0.970588235
0.215043547,0.970588235
0.2152019,0.970588235
0.215360253,0.970588235
0.215518606,0.970588235
0.21567696,0.970588235
0.215835313,0.970588235
0.215993666,0.970588235
0.216152019,0.970588235
0.216310372,0.970588235
0.216468725,0.970588235
0.216627078,0.970588235
0.216785432,0.970588235
0.216943785,0.970588235
0.217102138,0.964705882
0.217260491,0.970588235
0.217418844,0.970588235
0.217577197,0.970588235
0.21773555,0.970588235
0.217893903,0.970588235
0.218052257,0.970588235
0.21821061,0.970588235
0.218368963,0.970588235
0.218527316,0.970588235
0.218685669,0.970588235
0.218844022,0.970588235
0.219002375,0.970588235
0.219160728,0.970588235
0.219319082,0.970588235
0.219477435,0.970588235
0.219635788,0.970588235
0.219794141,0.970588235
0.219952494,0.970588235
0.220110847,0.970588235
0.2202692,0.970588235
0.220427553,0.970588235
0.220585907,0.970588235
0.22074426,0.970588235
0.220902613,0.970588235
0.221060966,0.970588235
0.221219319,0.970588235
0.221377672,0.970588235
0.221536025,0.970588235
0.221694378,0.970588235
0.221852732,0.970588235
0.222011085,0.970588235
0.222169438,0.970588235
0.222327791,0.970588235
0.222486144,0.970588235
0.222644497,0.970588235
0.22280285,0.970588235
0.222961203,0.970588235
0.223119557,0.970588235
0.22327791,0.970588235
0.223436263,0.970588235
0.223594616,0.970588235
0.223752969,0.970588235
0.223911322,0.970588235
0.224069675,0.970588235
0.224228029,0.970588235
0.224386382,0.970588235
0.224544735,0.970588235
0.224703088,0.970588235
0.224861441,0.970588235
0.225019794,0.970588235
0.225178147,0.970588235
0.2253365,0.970588235
0.225494854,0.970588235
0.225653207,0.970588235
0.22581156,0.970588235
0.225969913,0.970588235
0.226128266,0.970588235
0.226286619,0.970588235
0.226444972,0.970588235
0.226603325,0.970588235
0.226761679,0.970588235
0.226920032,0.970588235
0.227078385,0.970588235
0.227236738,0.970588235
0.227395091,0.970588235
0.227553444,0.970588235
0.227711797,0.970588235
0.22787015,0.970588235
0.228028504,0.970588235
0.228186857,0.970588235
0.22834521,0.970588235
0.228503563,0.970588235
0.228661916,0.970588235
0.228820269,0.970588235
0.228978622,0.970588235
0.229136975,0.970588235
0.229295329,0.970588235
0.229453682,0.970588235
0.229612035,0.970588235
0.229770388,0.970588235
0.229928741,0.970588235
0.230087094,0.970588235
0.230245447,0.970588235
0.2304038,0.970588235
0.230562154,0.970588235
0.230720507,0.976470588
0.23087886,0.970588235
0.231037213,0.970588235
0.231195566,0.976470588
0.231353919,0.970588235
0.231512272,0.976470588
0.231670625,0.970588235
0.231828979,0.970588235
0.231987332,0.970588235
0.232145685,0.970588235
0.232304038,0.970588235
0.232462391,0.970588235
0.232620744,0.970588235
0.232779097,0.976470588
0.232937451,0.970588235
0.233095804,0.970588235
0.233254157,0.970588235
0.23341251,0.970588235
0.233570863,0.970588235
0.233729216,0.976470588
0.233887569,0.970588235
0.234045922,0.970588235
0.234204276,0.970588235
0.234362629,0.970588235
0.234520982,0.970588235
0.234679335,0.970588235
0.234837688,0.970588235
0.234996041,0.970588235
0.235154394,0.970588235
0.235312747,0.970588235
0.235471101,0.976470588
0.235629454,0.970588235
0.235787807,0.970588235
0.23594616,0.970588235
0.236104513,0.970588235
0.236262866,0.970588235
0.236421219,0.970588235
0.236579572,0.970588235
0.236737926,0.970588235
0.236896279,0.976470588
0.237054632,0.970588235
0.237212985,0.970588235
0.237371338,0.970588235
0.237529691,0.970588235
0.237688044,0.970588235
0.237846397,0.970588235
0.238004751,0.970588235
0.238163104,0.976470588
0.238321457,0.970588235
0.23847981,0.970588235
0.238638163,0.970588235
0.238796516,0.970588235
0.238954869,0.970588235
0.239113222,0.970588235
0.239271576,0.970588235
0.239429929,0.970588235
0.239588282,0.970588235
0.239746635,0.970588235
0.239904988,0.970588235
0.240063341,0.970588235
0.240221694,0.970588235
0.240380048,0.970588235
0.240538401,0.970588235
0.240696754,0.970588235
0.240855107,0.970588235
0.24101346,0.970588235
0.241171813,0.970588235
0.241330166,0.970588235
0.241488519,0.970588235
0.241646873,0.970588235
0.241805226,0.970588235
0.241963579,0.970588235
0.242121932,0.970588235
0.242280285,0.970588235
0.242438638,0.970588235
0.242596991,0.970588235
0.242755344,0.970588235
0.242913698,0.970588235
0.243072051,0.970588235
0.243230404,0.970588235
0.243388757,0.976470588
0.24354711,0.970588235
0.243705463,0.970588235
0.243863816,0.970588235
0.244022169,0.970588235
0.244180523,0.970588235
0.244338876,0.970588235
0.244497229,0.970588235
0.244655582,0.970588235
0.244813935,0.970588235
0.244972288,0.970588235
0.245130641,0.970588235
0.245288994,0.970588235
0.245447348,0.976470588
0.245605701,0.970588235
0.245764054,0.970588235
0.245922407,0.970588235
0.24608076,0.970588235
0.246239113,0.970588235
0.246397466,0.970588235
0.246555819,0.970588235
0.246714173,0.970588235
0.246872526,0.970588235
0.247030879,0.970588235
0.247189232,0.976470588
0.247347585,0.970588235
0.247505938,0.970588235
0.247664291,0.970588235
0.247822644,0.970588235
0.247980998,0.970588235
0.248139351,0.970588235
0.248297704,0.970588235
0.248456057,0.970588235
0.24861441,0.970588235
0.248772763,0.970588235
0.248931116,0.970588235
0.24908947,0.970588235
0.249247823,0.970588235
0.249406176,0.970588235
0.249564529,0.970588235
0.249722882,0.970588235
0.249881235,0.970588235
0.250039588,0.970588235
0.250197941,0.970588235
0.250356295,0.970588235
0.250514648,0.964705882
0.250673001,0.964705882
0.250831354,0.964705882
0.250989707,0.970588235
0.25114806,0.970588235
0.251306413,0.964705882
0.251464766,0.970588235
0.25162312,0.964705882
0.251781473,0.964705882
0.251939826,0.964705882
0.252098179,0.964705882
0.252256532,0.964705882
0.252414885,0.964705882
0.252573238,0.964705882
0.252731591,0.964705882
0.252889945,0.964705882
0.253048298,0.964705882
0.253206651,0.964705882
0.253365004,0.964705882
0.253523357,0.964705882
0.25368171,0.964705882
0.253840063,0.964705882
0.253998416,0.964705882
0.25415677,0.964705882
0.254315123,0.964705882
0.254473476,0.964705882
0.254631829,0.964705882
0.254790182,0.964705882
0.254948535,0.964705882
0.255106888,0.964705882
0.255265241,0.964705882
0.255423595,0.964705882
0.255581948,0.964705882
0.255740301,0.964705882
0.255898654,0.964705882
0.256057007,0.964705882
0.25621536,0.964705882
0.256373713,0.958823529
0.256532067,0.964705882
0.25669042,0.964705882
0.256848773,0.964705882
0.257007126,0.964705882
0.257165479,0.964705882
0.257323832,0.964705882
0.257482185,0.964705882
0.257640538,0.964705882
0.257798892,0.964705882
0.257957245,0.964705882
0.258115598,0.964705882
0.258273951,0.964705882
0.258432304,0.964705882
0.258590657,0.964705882
0.25874901,0.964705882
0.258907363,0.970588235
0.259065717,0.964705882
0.25922407,0.964705882
0.259382423,0.964705882
0.259540776,0.964705882
0.259699129,0.964705882
0.259857482,0.964705882
0.260015835,0.964705882
0.260174188,0.964705882
0.260332542,0.964705882
0.260490895,0.964705882
0.260649248,0.964705882
0.260807601,0.964705882
0.260965954,0.964705882
0.261124307,0.964705882
0.26128266,0.970588235
0.261441013,0.964705882
0.261599367,0.964705882
0.26175772,0.970588235
0.261916073,0.970588235
0.262074426,0.970588235
0.262232779,0.970588235
0.262391132,0.970588235
0.262549485,0.970588235
0.262707838,0.970588235
0.262866192,0.964705882
0.263024545,0.964705882
0.263182898,0.964705882
0.263341251,0.964705882
0.263499604,0.964705882
0.263657957,0.964705882
0.26381631,0.964705882
0.263974663,0.964705882
0.264133017,0.964705882
0.26429137,0.964705882
0.264449723,0.970588235
0.264608076,0.964705882
0.264766429,0.970588235
0.264924782,0.970588235
0.265083135,0.970588235
0.265241489,0.970588235
0.265399842,0.964705882
0.265558195,0.964705882
0.265716548,0.964705882
0.265874901,0.970588235
0.266033254,0.970588235
0.266191607,0.970588235
0.26634996,0.964705882
0.266508314,0.964705882
0.266666667,0.970588235
0.26682502,0.964705882
0.266983373,0.970588235
0.267141726,0.964705882
0.267300079,0.964705882
0.267458432,0.964705882
0.267616785,0.964705882
0.267775139,0.970588235
0.267933492,0.970588235
0.268091845,0.964705882
0.268250198,0.970588235
0.268408551,0.964705882
0.268566904,0.970588235
0.268725257,0.964705882
0.26888361,0.970588235
0.269041964,0.964705882
0.269200317,0.964705882
0.26935867,0.964705882
0.269517023,0.964705882
0.269675376,0.964705882
0.269833729,0.970588235
0.269992082,0.964705882
0.270150435,0.964705882
0.270308789,0.964705882
0.270467142,0.970588235
0.270625495,0.964705882
0.270783848,0.964705882
0.270942201,0.964705882
0.271100554,0.964705882
0.271258907,0.970588235
0.27141726,0.964705882
0.271575614,0.970588235
0.271733967,0.970588235
0.27189232,0.964705882
0.272050673,0.970588235
0.272209026,0.970588235
0.272367379,0.964705882
0.272525732,0.970588235
0.272684086,0.964705882
0.272842439,0.964705882
0.273000792,0.970588235
0.273159145,0.970588235
0.273317498,0.964705882
0.273475851,0.970588235
0.273634204,0.970588235
0.273792557,0.970588235
0.273950911,0.970588235
0.274109264,0.964705882
0.274267617,0.964705882
0.27442597,0.970588235
0.274584323,0.970588235
0.274742676,0.970588235
0.274901029,0.964705882
0.275059382,0.964705882
0.275217736,0.970588235
0.275376089,0.970588235
0.275534442,0.970588235
0.275692795,0.964705882
0.275851148,0.970588235
0.276009501,0.964705882
0.276167854,0.964705882
0.276326207,0.970588235
0.276484561,0.964705882
0.276642914,0.970588235
0.276801267,0.970588235
0.27695962,0.970588235
0.277117973,0.970588235
0.277276326,0.970588235
0.277434679,0.970588235
0.277593032,0.970588235
0.277751386,0.970588235
0.277909739,0.970588235
0.278068092,0.970588235
0.278226445,0.970588235
0.278384798,0.970588235
0.278543151,0.970588235
0.278701504,0.970588235
0.278859857,0.970588235
0.279018211,0.970588235
0.279176564,0.970588235
0.279334917,0.970588235
0.27949327,0.970588235
0.279651623,0.964705882
0.279809976,0.970588235
0.279968329,0.970588235
0.280126683,0.970588235
0.280285036,0.970588235
0.280443389,0.970588235
0.280601742,0.970588235
0.280760095,0.970588235
0.280918448,0.970588235
0.281076801,0.970588235
0.281235154,0.970588235
0.281393508,0.970588235
0.281551861,0.970588235
0.281710214,0.970588235
0.281868567,0.970588235
0.28202692,0.970588235
0.282185273,0.970588235
0.282343626,0.970588235
0.282501979,0.970588235
0.282660333,0.970588235
0.282818686,0.970588235
0.282977039,0.970588235
0.283135392,0.970588235
0.283293745,0.970588235
0.283452098,0.970588235
0.283610451,0.964705882
0.283768804,0.970588235
0.283927158,0.970588235
0.284085511,0.970588235
0.284243864,0.970588235
0.284402217,0.970588235
0.28456057,0.970588235
0.284718923,0.964705882
0.284877276,0.970588235
0.285035629,0.970588235
0.285193983,0.964705882
0.285352336,0.970588235
0.285510689,0.964705882
0.285669042,0.970588235
0.285827395,0.970588235
0.285985748,0.970588235
0.286144101,0.970588235
0.286302454,0.970588235
0.286460808,0.970588235
0.286619161,0.970588235
0.286777514,0.970588235
0.286935867,0.970588235
0.28709422,0.964705882
0.287252573,0.970588235
0.287410926,0.970588235
0.287569279,0.964705882
0.287727633,0.964705882
0.287885986,0.970588235
0.288044339,0.970588235
0.288202692,0.964705882
0.288361045,0.970588235
0.288519398,0.970588235
0.288677751,0.964705882
0.288836105,0.970588235
0.288994458,0.970588235
0.289152811,0.970588235
0.289311164,0.964705882
0.289469517,0.964705882
0.28962787,0.970588235
0.289786223,0.970588235
0.289944576,0.964705882
0.29010293,0.970588235
0.290261283,0.970588235
0.290419636,0.964705882
0.290577989,0.964705882
0.290736342,0.964705882
0.290894695,0.964705882
0.291053048,0.970588235
0.291211401,0.970588235
0.291369755,0.970588235
0.291528108,0.970588235
0.291686461,0.970588235
0.291844814,0.964705882
0.292003167,0.970588235
0.29216152,0.970588235
0.292319873,0.970588235
0.292478226,0.964705882
0.29263658,0.970588235
0.292794933,0.964705882
0.292953286,0.970588235
0.293111639,0.970588235
0.293269992,0.970588235
0.293428345,0.970588235
0.293586698,0.970588235
0.293745051,0.964705882
0.293903405,0.964705882
0.294061758,0.964705882
0.294220111,0.970588235
0.294378464,0.970588235
0.294536817,0.970588235
0.29469517,0.970588235
0.294853523,0.964705882
0.295011876,0.970588235
0.29517023,0.970588235
0.295328583,0.964705882
0.295486936,0.964705882
0.295645289,0.964705882
0.295803642,0.970588235
0.295961995,0.964705882
0.296120348,0.964705882
0.296278702,0.964705882
0.296437055,0.964705882
0.296595408,0.964705882
0.296753761,0.964705882
0.296912114,0.964705882
0.297070467,0.964705882
0.29722882,0.964705882
0.297387173,0.964705882
0.297545527,0.964705882
0.29770388,0.964705882
0.297862233,0.964705882
0.298020586,0.964705882
0.298178939,0.964705882
0.298337292,0.964705882
0.298495645,0.970588235
0.298653998,0.970588235
0.298812352,0.970588235
0.298970705,0.964705882
0.299129058,0.964705882
0.299287411,0.970588235
0.299445764,0.964705882
0.299604117,0.970588235
0.29976247,0.970588235
0.299920823,0.970588235
0.300079177,0.970588235
0.30023753,0.970588235
0.300395883,0.964705882
0.300554236,0.964705882
0.300712589,0.964705882
0.300870942,0.964705882
0.301029295,0.970588235
0.301187648,0.964705882
0.301346002,0.964705882
0.301504355,0.964705882
0.301662708,0.964705882
0.301821061,0.964705882
0.301979414,0.964705882
0.302137767,0.964705882
0.30229612,0.964705882
0.302454473,0.964705882
0.302612827,0.964705882
0.30277118,0.964705882
0.302929533,0.964705882
0.303087886,0.964705882
0.303246239,0.964705882
0.303404592,0.964705882
0.303562945,0.964705882
0.303721298,0.964705882
0.303879652,0.964705882
0.304038005,0.964705882
0.304196358,0.964705882
0.304354711,0.964705882
0.304513064,0.964705882
0.304671417,0.964705882
0.30482977,0.964705882
0.304988124,0.964705882
0.305146477,0.964705882
0.30530483,0.964705882
0.305463183,0.964705882
0.305621536,0.964705882
0.305779889,0.958823529
0.305938242,0.958823529
0.306096595,0.958823529
0.306254949,0.964705882
0.306413302,0.958823529
0.306571655,0.964705882
0.306730008,0.958823529
0.306888361,0.958823529
0.307046714,0.958823529
0.307205067,0.958823529
0.30736342,0.958823529
0.307521774,0.958823529
0.307680127,0.958823529
0.30783848,0.958823529
0.307996833,0.958823529
0.308155186,0.964705882
0.308313539,0.958823529
0.308471892,0.958823529
0.308630245,0.958823529
0.308788599,0.958823529
0.308946952,0.958823529
0.309105305,0.958823529
0.309263658,0.958823529
0.309422011,0.958823529
0.309580364,0.958823529
0.309738717,0.952941176
0.30989707,0.958823529
0.310055424,0.958823529
0.310213777,0.958823529
0.31037213,0.958823529
0.310530483,0.952941176
0.310688836,0.958823529
0.310847189,0.952941176
0.311005542,0.958823529
0.311163895,0.958823529
0.311322249,0.958823529
0.311480602,0.958823529
0.311638955,0.958823529
0.311797308,0.958823529
0.311955661,0.952941176
0.312114014,0.958823529
0.312272367,0.952941176
0.312430721,0.952941176
0.312589074,0.958823529
0.312747427,0.952941176
0.31290578,0.958823529
0.313064133,0.952941176
0.313222486,0.958823529
0.313380839,0.952941176
0.313539192,0.958823529
0.313697546,0.952941176
0.313855899,0.952941176
0.314014252,0.958823529
0.314172605,0.952941176
0.314330958,0.958823529
0.314489311,0.952941176
0.314647664,0.958823529
0.314806017,0.952941176
0.314964371,0.952941176
0.315122724,0.952941176
0.315281077,0.952941176
0.31543943,0.952941176
0.315597783,0.952941176
0.315756136,0.952941176
0.315914489,0.958823529
0.316072842,0.952941176
0.316231196,0.952941176
0.316389549,0.952941176
0.316547902,0.952941176
0.316706255,0.952941176
0.316864608,0.952941176
0.317022961,0.952941176
0.317181314,0.952941176
0.317339667,0.952941176
0.317498021,0.952941176
0.317656374,0.952941176
0.317814727,0.952941176
0.31797308,0.952941176
0.318131433,0.952941176
0.318289786,0.952941176
0.318448139,0.952941176
0.318606492,0.952941176
0.318764846,0.952941176
0.318923199,0.952941176
0.319081552,0.952941176
0.319239905,0.952941176
0.319398258,0.952941176
0.319556611,0.947058824
0.319714964,0.952941176
0.319873317,0.947058824
0.320031671,0.947058824
0.320190024,0.952941176
0.320348377,0.952941176
0.32050673,0.952941176
0.320665083,0.952941176
0.320823436,0.952941176
0.320981789,0.952941176
0.321140143,0.952941176
0.321298496,0.952941176
0.321456849,0.952941176
0.321615202,0.947058824
0.321773555,0.947058824
0.321931908,0.952941176
0.322090261,0.952941176
0.322248614,0.952941176
0.322406968,0.947058824
0.322565321,0.952941176
0.322723674,0.952941176
0.322882027,0.952941176
0.32304038,0.947058824
0.323198733,0.952941176
0.323357086,0.952941176
0.323515439,0.952941176
0.323673793,0.952941176
0.323832146,0.952941176
0.323990499,0.952941176
0.324148852,0.952941176
0.324307205,0.952941176
0.324465558,0.952941176
0.324623911,0.952941176
0.324782264,0.952941176
0.324940618,0.952941176
0.325098971,0.947058824
0.325257324,0.952941176
0.325415677,0.952941176
0.32557403,0.947058824
0.325732383,0.947058824
0.325890736,0.952941176
0.326049089,0.952941176
0.326207443,0.952941176
0.326365796,0.952941176
0.326524149,0.947058824
0.326682502,0.952941176
0.326840855,0.952941176
0.326999208,0.947058824
0.327157561,0.952941176
0.327315914,0.952941176
0.327474268,0.947058824
0.327632621,0.952941176
0.327790974,0.947058824
0.327949327,0.952941176
0.32810768,0.947058824
0.328266033,0.947058824
0.328424386,0.952941176
0.32858274,0.952941176
0.328741093,0.947058824
0.328899446,0.952941176
0.329057799,0.952941176
0.329216152,0.952941176
0.329374505,0.952941176
0.329532858,0.952941176
0.329691211,0.952941176
0.329849565,0.952941176
0.330007918,0.952941176
0.330166271,0.952941176
0.330324624,0.952941176
0.330482977,0.952941176
0.33064133,0.952941176
0.330799683,0.952941176
0.330958036,0.952941176
0.33111639,0.947058824
0.331274743,0.947058824
0.331433096,0.947058824
0.331591449,0.947058824
0.331749802,0.947058824
0.331908155,0.952941176
0.332066508,0.947058824
0.332224861,0.952941176
0.332383215,0.947058824
0.332541568,0.947058824
0.332699921,0.947058824
0.332858274,0.947058824
0.333016627,0.947058824
0.33317498,0.952941176
0.333333333,0.947058824
0.333491686,0.947058824
0.33365004,0.952941176
0.333808393,0.947058824
0.333966746,0.947058824
0.334125099,0.947058824
0.334283452,0.947058824
0.334441805,0.947058824
0.334600158,0.952941176
0.334758511,0.947058824
0.334916865,0.947058824
0.335075218,0.947058824
0.335233571,0.947058824
0.335391924,0.947058824
0.335550277,0.947058824
0.33570863,0.947058824
0.335866983,0.947058824
0.336025337,0.952941176
0.33618369,0.947058824
0.336342043,0.947058824
0.336500396,0.947058824
0.336658749,0.952941176
0.336817102,0.947058824
0.336975455,0.947058824
0.337133808,0.947058824
0.337292162,0.952941176
0.337450515,0.952941176
0.337608868,0.952941176
0.337767221,0.947058824
0.337925574,0.952941176
0.338083927,0.952941176
0.33824228,0.952941176
0.338400633,0.952941176
0.338558987,0.958823529
0.33871734,0.952941176
0.338875693,0.952941176
0.339034046,0.952941176
0.339192399,0.952941176
0.339350752,0.952941176
0.339509105,0.952941176
0.339667458,0.952941176
0.339825812,0.952941176
0.339984165,0.958823529
0.340142518,0.952941176
0.340300871,0.952941176
0.340459224,0.952941176
0.340617577,0.952941176
0.34077593,0.952941176
0.340934283,0.952941176
0.341092637,0.958823529
0.34125099,0.952941176
0.341409343,0.958823529
0.341567696,0.958823529
0.341726049,0.952941176
0.341884402,0.952941176
0.342042755,0.952941176
0.342201108,0.952941176
0.342359462,0.952941176
0.342517815,0.952941176
0.342676168,0.952941176
0.342834521,0.952941176
0.342992874,0.952941176
0.343151227,0.952941176
0.34330958,0.952941176
0.343467933,0.952941176
0.343626287,0.952941176
0.34378464,0.952941176
0.343942993,0.952941176
0.344101346,0.952941176
0.344259699,0.952941176
0.344418052,0.952941176
0.344576405,0.952941176
0.344734759,0.952941176
0.344893112,0.952941176
0.345051465,0.952941176
0.345209818,0.958823529
0.345368171,0.958823529
0.345526524,0.952941176
0.345684877,0.952941176
0.34584323,0.952941176
0.346001584,0.952941176
0.346159937,0.952941176
0.34631829,0.958823529
0.346476643,0.952941176
0.346634996,0.952941176
0.346793349,0.958823529
0.346951702,0.952941176
0.347110055,0.958823529
0.347268409,0.952941176
0.347426762,0.952941176
0.347585115,0.958823529
0.347743468,0.958823529
0.347901821,0.952941176
0.348060174,0.952941176
0.348218527,0.958823529
0.34837688,0.958823529
0.348535234,0.958823529
0.348693587,0.952941176
0.34885194,0.958823529
0.349010293,0.952941176
0.349168646,0.952941176
0.349326999,0.958823529
0.349485352,0.952941176
0.349643705,0.952941176
0.349802059,0.952941176
0.349960412,0.958823529
0.350118765,0.958823529
0.350277118,0.958823529
0.350435471,0.958823529
0.350593824,0.958823529
0.350752177,0.958823529
0.35091053,0.958823529
0.351068884,0.958823529
0.351227237,0.958823529
0.35138559,0.958823529
0.351543943,0.958823529
0.351702296,0.958823529
0.351860649,0.958823529
0.352019002,0.958823529
0.352177356,0.958823529
0.352335709,0.958823529
0.352494062,0.958823529
0.352652415,0.958823529
0.352810768,0.958823529
0.352969121,0.958823529
0.353127474,0.958823529
0.353285827,0.958823529
0.353444181,0.958823529
0.353602534,0.958823529
0.353760887,0.958823529
0.35391924,0.958823529
0.354077593,0.958823529
0.354235946,0.958823529
0.354394299,0.952941176
0.354552652,0.952941176
0.354711006,0.952941176
0.354869359,0.952941176
0.355027712,0.958823529
0.355186065,0.952941176
0.355344418,0.952941176
0.355502771,0.958823529
0.355661124,0.952941176
0.355819477,0.952941176
0.355977831,0.952941176
0.356136184,0.952941176
0.356294537,0.952941176
0.35645289,0.952941176
0.356611243,0.952941176
0.356769596,0.952941176
0.356927949,0.952941176
0.357086302,0.952941176
0.357244656,0.952941176
0.357403009,0.952941176
0.357561362,0.952941176
0.357719715,0.952941176
0.357878068,0.952941176
0.358036421,0.952941176
0.358194774,0.952941176
0.358353127,0.952941176
0.358511481,0.952941176
0.358669834,0.952941176
0.358828187,0.952941176
0.35898654,0.952941176
0.359144893,0.952941176
0.359303246,0.952941176
0.359461599,0.952941176
0.359619952,0.952941176
0.359778306,0.947058824
0.359936659,0.952941176
0.360095012,0.952941176
0.360253365,0.947058824
0.360411718,0.952941176
0.360570071,0.952941176
0.360728424,0.947058824
0.360886778,0.947058824
0.361045131,0.952941176
0.361203484,0.952941176
0.361361837,0.947058824
0.36152019,0.952941176
0.361678543,0.947058824
0.361836896,0.947058824
0.361995249,0.947058824
0.362153603,0.952941176
0.362311956,0.947058824
0.362470309,0.947058824
0.362628662,0.952941176
0.362787015,0.947058824
0.362945368,0.952941176
0.363103721,0.952941176
0.363262074,0.952941176
0.363420428,0.947058824
0.363578781,0.947058824
0.363737134,0.952941176
0.363895487,0.947058824
0.36405384,0.952941176
0.364212193,0.952941176
0.364370546,0.947058824
0.364528899,0.952941176
0.364687253,0.952941176
0.364845606,0.947058824
0.365003959,0.947058824
0.365162312,0.947058824
0.365320665,0.947058824
0.365479018,0.947058824
0.365637371,0.947058824
0.365795724,0.947058824
0.365954078,0.952941176
0.366112431,0.947058824
0.366270784,0.947058824
0.366429137,0.947058824
0.36658749,0.952941176
0.366745843,0.947058824
0.366904196,0.947058824
0.367062549,0.947058824
0.367220903,0.947058824
0.367379256,0.952941176
0.367537609,0.947058824
0.367695962,0.947058824
0.367854315,0.952941176
0.368012668,0.952941176
0.368171021,0.952941176
0.368329375,0.947058824
0.368487728,0.947058824
0.368646081,0.947058824
0.368804434,0.947058824
0.368962787,0.947058824
0.36912114,0.947058824
0.369279493,0.947058824
0.369437846,0.947058824
0.3695962,0.947058824
0.369754553,0.947058824
0.369912906,0.947058824
0.370071259,0.947058824
0.370229612,0.947058824
0.370387965,0.947058824
0.370546318,0.947058824
0.370704671,0.947058824
0.370863025,0.947058824
0.371021378,0.947058824
0.371179731,0.947058824
0.371338084,0.947058824
0.371496437,0.947058824
0.37165479,0.947058824
0.371813143,0.947058824
0.371971496,0.941176471
0.37212985,0.947058824
0.372288203,0.947058824
0.372446556,0.947058824
0.372604909,0.947058824
0.372763262,0.947058824
0.372921615,0.941176471
0.373079968,0.941176471
0.373238321,0.947058824
0.373396675,0.947058824
0.373555028,0.941176471
0.373713381,0.941176471
0.373871734,0.941176471
0.374030087,0.941176471
0.37418844,0.941176471
0.374346793,0.947058824
0.374505146,0.941176471
0.3746635,0.947058824
0.374821853,0.941176471
0.374980206,0.947058824
0.375138559,0.941176471
0.375296912,0.941176471
0.375455265,0.941176471
0.375613618,0.941176471
0.375771971,0.941176471
0.375930325,0.947058824
0.376088678,0.947058824
0.376247031,0.947058824
0.376405384,0.941176471
0.376563737,0.947058824
0.37672209,0.941176471
0.376880443,0.941176471
0.377038797,0.941176471
0.37719715,0.947058824
0.377355503,0.941176471
0.377513856,0.941176471
