Dimensionless Injection Time,Dimensionless Differential Pressure
0.187230769,1.008860477
0.187384615,1.006075789
0.187538462,1.008895004
0.187692308,1.00442338
0.187846154,1.008585194
0.188,1.004832557
0.188153846,1.004684284
0.188307692,1.005632893
0.188461538,1.007720339
0.188615385,1.007201457
0.188769231,1.006127003
0.188923077,1.007834968
0.189076923,1.008000253
0.189230769,1.006779163
0.189384615,1.007004761
0.189538462,1.006185387
0.189692308,1.006277299
0.189846154,1.007608508
0.19,1.008679674
0.190153846,1.009125063
0.190307692,1.008930114
0.190461538,1.006409983
0.190615385,1.009157736
0.190769231,1.00844338
0.190923077,1.005041041
0.191076923,1.009309577
0.191230769,1.007734169
0.191384615,1.0048429
0.191538462,1.008510458
0.191692308,1.009558298
0.191846154,1.009819832
0.192,1.007520391
0.192153846,1.006638348
0.192307692,1.010874845
0.192461538,1.011284335
0.192615385,1.009433374
0.192769231,1.007007187
0.192923077,1.007017389
0.193076923,1.007243929
0.193230769,1.006331613
0.193384615,1.006371413
0.193538462,1.008887237
0.193692308,1.007487344
0.193846154,1.005822046
0.194,1.008171758
0.194153846,1.007919676
0.194307692,1.007998503
0.194461538,1.010415596
0.194615385,1.011462791
0.194769231,1.009882923
0.194923077,1.010966418
0.195076923,1.006963906
0.195230769,1.010041442
0.195384615,1.008235114
0.195538462,1.010758644
0.195692308,1.007019701
0.195846154,1.010654757
0.196,1.011282544
0.196153846,1.007719268
0.196307692,1.007184034
0.196461538,1.006385703
0.196615385,1.007511339
0.196769231,1.010833762
0.196923077,1.006924489
0.197076923,1.010397689
0.197230769,1.010663814
0.197384615,1.006357127
0.197538462,1.008407347
0.197692308,1.008931273
0.197846154,1.008264621
0.198,1.01126509
0.198153846,1.008465516
0.198307692,1.00767346
0.198461538,1.009801472
0.198615385,1.009957026
0.198769231,1.010572403
0.198923077,1.011113251
0.199076923,1.010990634
0.199230769,1.009782014
0.199384615,1.009837608
0.199538462,1.009985124
0.199692308,1.01275339
0.199846154,1.010598507
0.2,1.008896161
0.200153846,1.007704018
0.200307692,1.009821004
0.200461538,1.010498915
0.200615385,1.011372255
0.200769231,1.012600055
0.200923077,1.011131378
0.201076923,1.011722379
0.201230769,1.012024166
0.201384615,1.010650043
0.201538462,1.007276446
0.201692308,1.012749463
0.201846154,1.009274229
0.202,1.00938987
0.202153846,1.010454073
0.202307692,1.012592777
0.202461538,1.009208689
0.202615385,1.011768139
0.202769231,1.009265802
0.202923077,1.010850957
0.203076923,1.011981466
0.203230769,1.009330527
0.203384615,1.011843334
0.203538462,1.012218324
0.203692308,1.012220927
0.203846154,1.010206023
0.204,1.010608333
0.204153846,1.012736334
0.204307692,1.012909266
0.204461538,1.011106203
0.204615385,1.01236028
0.204769231,1.009502356
0.204923077,1.013372871
0.205076923,1.011444689
0.205230769,1.011930622
0.205384615,1.009970397
0.205538462,1.015568594
0.205692308,1.011403202
0.205846154,1.012271734
0.206,1.012967299
0.206153846,1.009439598
0.206307692,1.011159842
0.206461538,1.011042374
0.206615385,1.010527116
0.206769231,1.011707374
0.206923077,1.010124908
0.207076923,1.011341747
0.207230769,1.011558723
0.207384615,1.013793215
0.207538462,1.013185361
0.207692308,1.012700034
0.207846154,1.009605911
0.208,1.012114053
0.208153846,1.011534486
0.208307692,1.013369177
0.208461538,1.011660721
0.208615385,1.008496028
0.208769231,1.012430386
0.208923077,1.011587225
0.209076923,1.011622888
0.209230769,1.01168987
0.209384615,1.010970367
0.209538462,1.010469847
0.209692308,1.011086082
0.209846154,1.011585098
0.21,1.011337971
0.210153846,1.010790382
0.210307692,1.014091158
0.210461538,1.012300904
0.210615385,1.01081085
0.210769231,1.013015304
0.210923077,1.014242279
0.211076923,1.013715764
0.211230769,1.013216397
0.211384615,1.015907994
0.211538462,1.012018378
0.211692308,1.014723389
0.211846154,1.016540461
0.212,1.010638509
0.212153846,1.011379842
0.212307692,1.013950603
0.212461538,1.013022591
0.212615385,1.013162819
0.212769231,1.014242939
0.212923077,1.012321659
0.213076923,1.012091926
0.213230769,1.011158642
0.213384615,1.013944594
0.213538462,1.011334405
0.213692308,1.012616947
0.213846154,1.009926453
0.214,1.014045708
0.214153846,1.011279646
0.214307692,1.013756281
0.214461538,1.014252074
0.214615385,1.013933677
0.214769231,1.014316831
0.214923077,1.0136092
0.215076923,1.011395558
0.215230769,1.012910373
0.215384615,1.013412621
0.215538462,1.013571956
0.215692308,1.0135902
0.215846154,1.018127061
0.216,1.013810417
0.216153846,1.015290366
0.216307692,1.014920773
0.216461538,1.011333091
0.216615385,1.013901969
0.216769231,1.014084507
0.216923077,1.009389671
0.217076923,1.009389671
0.217230769,1.009389671
0.217384615,1.009389671
0.217538462,1.009389671
0.217692308,1.009389671
0.217846154,1.009389671
0.218,1.009389671
0.218153846,1.009389671
0.218307692,1.009389671
0.218461538,1.009389671
0.218615385,1.004694836
0.218769231,1.009389671
0.218923077,1.009389671
0.219076923,1.004694836
0.219230769,1.004694836
0.219384615,1.004694836
0.219538462,1.009389671
0.219692308,1.004694836
0.219846154,1.004694836
0.22,1.004694836
0.220153846,1.009389671
0.220307692,1.004694836
0.220461538,1.009389671
0.220615385,1.009389671
0.220769231,1.009389671
0.220923077,1.004694836
0.221076923,1.009389671
0.221230769,1.004694836
0.221384615,1.009389671
0.221538462,1.004694836
0.221692308,1.004694836
0.221846154,1.009389671
0.222,1.004694836
0.222153846,1.004694836
0.222307692,1.004694836
0.222461538,1.004694836
0.222615385,1.009389671
0.222769231,1.004694836
0.222923077,1.009389671
0.223076923,1.009389671
0.223230769,1.004694836
0.223384615,1.009389671
0.223538462,1.009389671
0.223692308,1.009389671
0.223846154,1.009389671
0.224,1.009389671
0.224153846,1.014084507
0.224307692,1.014084507
0.224461538,1.009389671
0.224615385,1.014084507
0.224769231,1.014084507
0.224923077,1.014084507
0.225076923,1.009389671
0.225230769,1.009389671
0.225384615,1.009389671
0.225538462,1.009389671
0.225692308,1.009389671
0.225846154,1.009389671
0.226,1.004694836
0.226153846,1.004694836
0.226307692,1.004694836
0.226461538,1.009389671
0.226615385,1.009389671
0.226769231,1.004694836
0.226923077,1.004694836
0.227076923,1.004694836
0.227230769,1.004694836
0.227384615,1.004694836
0.227538462,1.004694836
0.227692308,1.004694836
0.227846154,1.004694836
0.228,1.004694836
0.228153846,1.004694836
0.228307692,1.004694836
0.228461538,1.004694836
0.228615385,1.004694836
0.228769231,1.004694836
0.228923077,1.004694836
0.229076923,1.004694836
0.229230769,1.004694836
0.229384615,1.004694836
0.229538462,1.004694836
0.229692308,1.004694836
0.229846154,1
0.23,1
0.230153846,1
0.230307692,1
0.230461538,1
0.230615385,1
0.230769231,1
0.230923077,1
0.231076923,1
0.231230769,1
0.231384615,1
0.231538462,1
0.231692308,1.004694836
0.231846154,1.009389671
0.232,1.009389671
0.232153846,1.014084507
0.232307692,1.009389671
0.232461538,1.009389671
0.232615385,1.014084507
0.232769231,1.009389671
0.232923077,1.009389671
0.233076923,1.004694836
0.233230769,1.004694836
0.233384615,1.004694836
0.233538462,1.004694836
0.233692308,1.004694836
0.233846154,1
0.234,1
0.234153846,1
0.234307692,1
0.234461538,1
0.234615385,0.995305164
0.234769231,0.995305164
0.234923077,0.995305164
0.235076923,0.990610329
0.235230769,0.990610329
0.235384615,0.985915493
0.235538462,0.985915493
0.235692308,0.985915493
0.235846154,0.981220657
0.236,0.981220657
0.236153846,0.981220657
0.236307692,0.976525822
0.236461538,0.976525822
0.236615385,0.976525822
0.236769231,0.976525822
0.236923077,0.976525822
0.237076923,0.976525822
0.237230769,0.971830986
0.237384615,0.971830986
0.237538462,0.971830986
0.237692308,0.96713615
0.237846154,0.971830986
0.238,0.96713615
0.238153846,0.96713615
0.238307692,0.96713615
0.238461538,0.96713615
0.238615385,0.962441315
0.238769231,0.96713615
0.238923077,0.96713615
0.239076923,0.96713615
0.239230769,0.96713615
0.239384615,0.96713615
0.239538462,0.96713615
0.239692308,0.96713615
0.239846154,0.96713615
0.24,0.96713615
0.240153846,0.96713615
0.240307692,0.962441315
0.240461538,0.96713615
0.240615385,0.96713615
0.240769231,0.962441315
0.240923077,0.962441315
0.241076923,0.962441315
0.241230769,0.962441315
0.241384615,0.962441315
0.241538462,0.962441315
0.241692308,0.962441315
0.241846154,0.962441315
0.242,0.962441315
0.242153846,0.962441315
0.242307692,0.962441315
0.242461538,0.962441315
0.242615385,0.962441315
0.242769231,0.962441315
0.242923077,0.962441315
0.243076923,0.962441315
0.243230769,0.962441315
0.243384615,0.962441315
0.243538462,0.962441315
0.243692308,0.962441315
0.243846154,0.962441315
0.244,0.962441315
0.244153846,0.962441315
0.244307692,0.962441315
0.244461538,0.962441315
0.244615385,0.962441315
0.244769231,0.962441315
0.244923077,0.962441315
0.245076923,0.962441315
0.245230769,0.962441315
0.245384615,0.962441315
0.245538462,0.962441315
0.245692308,0.962441315
0.245846154,0.962441315
0.246,0.962441315
0.246153846,0.962441315
0.246307692,0.962441315
0.246461538,0.962441315
0.246615385,0.962441315
0.246769231,0.962441315
0.246923077,0.962441315
0.247076923,0.962441315
0.247230769,0.962441315
0.247384615,0.962441315
0.247538462,0.957746479
0.247692308,0.957746479
0.247846154,0.962441315
0.248,0.962441315
0.248153846,0.962441315
0.248307692,0.962441315
0.248461538,0.957746479
0.248615385,0.962441315
0.248769231,0.962441315
0.248923077,0.957746479
0.249076923,0.957746479
0.249230769,0.957746479
0.249384615,0.962441315
0.249538462,0.957746479
0.249692308,0.962441315
0.249846154,0.957746479
0.25,0.957746479
0.250153846,0.962441315
0.250307692,0.962441315
0.250461538,0.957746479
0.250615385,0.957746479
0.250769231,0.957746479
0.250923077,0.957746479
0.251076923,0.962441315
0.251230769,0.957746479
0.251384615,0.962441315
0.251538462,0.957746479
0.251692308,0.957746479
0.251846154,0.962441315
0.252,0.957746479
0.252153846,0.962441315
0.252307692,0.962441315
0.252461538,0.962441315
0.252615385,0.962441315
0.252769231,0.962441315
0.252923077,0.962441315
0.253076923,0.962441315
0.253230769,0.957746479
0.253384615,0.957746479
0.253538462,0.957746479
0.253692308,0.957746479
0.253846154,0.957746479
0.254,0.962441315
0.254153846,0.957746479
0.254307692,0.962441315
0.254461538,0.962441315
0.254615385,0.962441315
0.254769231,0.962441315
0.254923077,0.957746479
0.255076923,0.962441315
0.255230769,0.962441315
0.255384615,0.962441315
0.255538462,0.957746479
0.255692308,0.962441315
0.255846154,0.962441315
0.256,0.957746479
0.256153846,0.957746479
0.256307692,0.957746479
0.256461538,0.957746479
0.256615385,0.962441315
0.256769231,0.962441315
0.256923077,0.962441315
0.257076923,0.962441315
0.257230769,0.962441315
0.257384615,0.962441315
0.257538462,0.962441315
0.257692308,0.962441315
0.257846154,0.962441315
0.258,0.962441315
0.258153846,0.962441315
0.258307692,0.962441315
0.258461538,0.962441315
0.258615385,0.957746479
0.258769231,0.962441315
0.258923077,0.957746479
0.259076923,0.962441315
0.259230769,0.962441315
0.259384615,0.957746479
0.259538462,0.962441315
0.259692308,0.962441315
0.259846154,0.962441315
0.26,0.962441315
0.260153846,0.96713615
0.260307692,0.962441315
0.260461538,0.962441315
0.260615385,0.962441315
0.260769231,0.962441315
0.260923077,0.96713615
0.261076923,0.962441315
0.261230769,0.962441315
0.261384615,0.962441315
0.261538462,0.962441315
0.261692308,0.96713615
0.261846154,0.962441315
0.262,0.962441315
0.262153846,0.962441315
0.262307692,0.962441315
0.262461538,0.96713615
0.262615385,0.96713615
0.262769231,0.96713615
0.262923077,0.96713615
0.263076923,0.96713615
0.263230769,0.96713615
0.263384615,0.96713615
0.263538462,0.96713615
0.263692308,0.96713615
0.263846154,0.96713615
0.264,0.96713615
0.264153846,0.962441315
0.264307692,0.96713615
0.264461538,0.96713615
0.264615385,0.96713615
0.264769231,0.96713615
0.264923077,0.96713615
0.265076923,0.96713615
0.265230769,0.96713615
0.265384615,0.96713615
0.265538462,0.96713615
0.265692308,0.96713615
0.265846154,0.96713615
0.266,0.96713615
0.266153846,0.96713615
0.266307692,0.96713615
0.266461538,0.96713615
0.266615385,0.96713615
0.266769231,0.96713615
0.266923077,0.96713615
0.267076923,0.96713615
0.267230769,0.96713615
0.267384615,0.96713615
0.267538462,0.96713615
0.267692308,0.96713615
0.267846154,0.96713615
0.268,0.96713615
0.268153846,0.96713615
0.268307692,0.96713615
0.268461538,0.96713615
0.268615385,0.96713615
0.268769231,0.96713615
0.268923077,0.96713615
0.269076923,0.96713615
0.269230769,0.96713615
0.269384615,0.96713615
0.269538462,0.96713615
0.269692308,0.96713615
0.269846154,0.96713615
0.27,0.971830986
0.270153846,0.96713615
0.270307692,0.96713615
0.270461538,0.96713615
0.270615385,0.96713615
0.270769231,0.96713615
0.270923077,0.96713615
0.271076923,0.96713615
0.271230769,0.971830986
0.271384615,0.971830986
0.271538462,0.971830986
0.271692308,0.96713615
0.271846154,0.971830986
0.272,0.96713615
0.272153846,0.971830986
0.272307692,0.96713615
0.272461538,0.96713615
0.272615385,0.971830986
0.272769231,0.96713615
0.272923077,0.96713615
0.273076923,0.96713615
0.273230769,0.971830986
0.273384615,0.971830986
0.273538462,0.971830986
0.273692308,0.971830986
0.273846154,0.971830986
0.274,0.971830986
0.274153846,0.971830986
0.274307692,0.971830986
0.274461538,0.971830986
0.274615385,0.971830986
0.274769231,0.971830986
0.274923077,0.971830986
0.275076923,0.971830986
0.275230769,0.971830986
0.275384615,0.971830986
0.275538462,0.971830986
0.275692308,0.971830986
0.275846154,0.971830986
0.276,0.96713615
0.276153846,0.971830986
0.276307692,0.971830986
0.276461538,0.971830986
0.276615385,0.971830986
0.276769231,0.971830986
0.276923077,0.971830986
0.277076923,0.971830986
0.277230769,0.971830986
0.277384615,0.971830986
0.277538462,0.971830986
0.277692308,0.971830986
0.277846154,0.971830986
0.278,0.971830986
0.278153846,0.976525822
0.278307692,0.971830986
0.278461538,0.971830986
0.278615385,0.971830986
0.278769231,0.971830986
0.278923077,0.971830986
0.279076923,0.971830986
0.279230769,0.971830986
0.279384615,0.96713615
0.279538462,0.971830986
0.279692308,0.971830986
0.279846154,0.96713615
0.28,0.971830986
0.280153846,0.971830986
0.280307692,0.971830986
0.280461538,0.976525822
0.280615385,0.971830986
0.280769231,0.971830986
0.280923077,0.971830986
0.281076923,0.971830986
0.281230769,0.971830986
0.281384615,0.971830986
0.281538462,0.971830986
0.281692308,0.971830986
0.281846154,0.971830986
0.282,0.96713615
0.282153846,0.96713615
0.282307692,0.96713615
0.282461538,0.96713615
0.282615385,0.96713615
0.282769231,0.96713615
0.282923077,0.96713615
0.283076923,0.96713615
0.283230769,0.96713615
0.283384615,0.96713615
0.283538462,0.96713615
0.283692308,0.96713615
0.283846154,0.96713615
0.284,0.96713615
0.284153846,0.96713615
0.284307692,0.96713615
0.284461538,0.96713615
0.284615385,0.96713615
0.284769231,0.96713615
0.284923077,0.962441315
0.285076923,0.96713615
0.285230769,0.962441315
0.285384615,0.96713615
0.285538462,0.96713615
0.285692308,0.96713615
0.285846154,0.96713615
0.286,0.962441315
0.286153846,0.96713615
0.286307692,0.96713615
0.286461538,0.96713615
0.286615385,0.96713615
0.286769231,0.96713615
0.286923077,0.962441315
0.287076923,0.96713615
0.287230769,0.96713615
0.287384615,0.962441315
0.287538462,0.96713615
0.287692308,0.96713615
0.287846154,0.962441315
0.288,0.962441315
0.288153846,0.962441315
0.288307692,0.962441315
0.288461538,0.962441315
0.288615385,0.962441315
0.288769231,0.962441315
0.288923077,0.962441315
0.289076923,0.962441315
0.289230769,0.962441315
0.289384615,0.962441315
0.289538462,0.957746479
0.289692308,0.962441315
0.289846154,0.962441315
0.29,0.957746479
0.290153846,0.957746479
0.290307692,0.957746479
0.290461538,0.962441315
0.290615385,0.957746479
0.290769231,0.957746479
0.290923077,0.957746479
0.291076923,0.962441315
0.291230769,0.962441315
0.291384615,0.962441315
0.291538462,0.957746479
0.291692308,0.957746479
0.291846154,0.962441315
0.292,0.962441315
0.292153846,0.962441315
0.292307692,0.962441315
0.292461538,0.957746479
0.292615385,0.957746479
0.292769231,0.957746479
0.292923077,0.962441315
0.293076923,0.957746479
0.293230769,0.962441315
0.293384615,0.957746479
0.293538462,0.962441315
0.293692308,0.957746479
0.293846154,0.962441315
0.294,0.962441315
0.294153846,0.962441315
0.294307692,0.962441315
0.294461538,0.962441315
0.294615385,0.962441315
0.294769231,0.962441315
0.294923077,0.962441315
0.295076923,0.962441315
0.295230769,0.957746479
0.295384615,0.957746479
0.295538462,0.957746479
0.295692308,0.957746479
0.295846154,0.962441315
0.296,0.957746479
0.296153846,0.957746479
0.296307692,0.957746479
0.296461538,0.957746479
0.296615385,0.957746479
0.296769231,0.957746479
0.296923077,0.957746479
0.297076923,0.962441315
0.297230769,0.962441315
0.297384615,0.957746479
0.297538462,0.957746479
0.297692308,0.962441315
0.297846154,0.957746479
0.298,0.962441315
0.298153846,0.957746479
0.298307692,0.962441315
0.298461538,0.957746479
0.298615385,0.957746479
0.298769231,0.957746479
0.298923077,0.957746479
0.299076923,0.957746479
0.299230769,0.957746479
0.299384615,0.957746479
0.299538462,0.962441315
0.299692308,0.957746479
0.299846154,0.962441315
0.3,0.957746479
0.300153846,0.957746479
0.300307692,0.962441315
0.300461538,0.962441315
0.300615385,0.962441315
0.300769231,0.962441315
0.300923077,0.957746479
0.301076923,0.962441315
0.301230769,0.957746479
0.301384615,0.957746479
0.301538462,0.957746479
0.301692308,0.957746479
0.301846154,0.957746479
0.302,0.957746479
0.302153846,0.957746479
0.302307692,0.957746479
0.302461538,0.957746479
0.302615385,0.962441315
0.302769231,0.957746479
0.302923077,0.962441315
0.303076923,0.957746479
0.303230769,0.962441315
0.303384615,0.962441315
0.303538462,0.962441315
0.303692308,0.957746479
0.303846154,0.957746479
0.304,0.957746479
0.304153846,0.962441315
0.304307692,0.957746479
0.304461538,0.957746479
0.304615385,0.962441315
0.304769231,0.957746479
0.304923077,0.957746479
0.305076923,0.957746479
0.305230769,0.957746479
0.305384615,0.957746479
0.305538462,0.957746479
0.305692308,0.957746479
0.305846154,0.962441315
0.306,0.962441315
0.306153846,0.962441315
0.306307692,0.962441315
0.306461538,0.957746479
0.306615385,0.962441315
0.306769231,0.957746479
0.306923077,0.957746479
0.307076923,0.962441315
0.307230769,0.957746479
0.307384615,0.957746479
0.307538462,0.962441315
0.307692308,0.957746479
0.307846154,0.962441315
0.308,0.957746479
0.308153846,0.957746479
0.308307692,0.957746479
0.308461538,0.957746479
0.308615385,0.957746479
0.308769231,0.962441315
0.308923077,0.957746479
0.309076923,0.962441315
0.309230769,0.957746479
0.309384615,0.962441315
0.309538462,0.962441315
0.309692308,0.962441315
0.309846154,0.962441315
0.31,0.957746479
0.310153846,0.962441315
0.310307692,0.957746479
0.310461538,0.962441315
0.310615385,0.957746479
0.310769231,0.962441315
0.310923077,0.962441315
0.311076923,0.962441315
0.311230769,0.957746479
0.311384615,0.962441315
0.311538462,0.962441315
0.311692308,0.962441315
0.311846154,0.962441315
0.312,0.962441315
0.312153846,0.962441315
0.312307692,0.962441315
0.312461538,0.962441315
0.312615385,0.962441315
0.312769231,0.962441315
0.312923077,0.957746479
0.313076923,0.962441315
0.313230769,0.962441315
0.313384615,0.96713615
0.313538462,0.962441315
0.313692308,0.962441315
0.313846154,0.962441315
0.314,0.962441315
0.314153846,0.962441315
0.314307692,0.962441315
0.314461538,0.962441315
0.314615385,0.962441315
0.314769231,0.96713615
0.314923077,0.96713615
0.315076923,0.96713615
0.315230769,0.96713615
0.315384615,0.962441315
0.315538462,0.96713615
0.315692308,0.96713615
0.315846154,0.96713615
0.316,0.962441315
0.316153846,0.96713615
0.316307692,0.96713615
0.316461538,0.96713615
0.316615385,0.96713615
0.316769231,0.96713615
0.316923077,0.96713615
0.317076923,0.96713615
0.317230769,0.96713615
0.317384615,0.96713615
0.317538462,0.96713615
0.317692308,0.96713615
0.317846154,0.971830986
0.318,0.971830986
0.318153846,0.971830986
0.318307692,0.96713615
0.318461538,0.96713615
0.318615385,0.96713615
0.318769231,0.96713615
0.318923077,0.971830986
0.319076923,0.96713615
0.319230769,0.96713615
0.319384615,0.96713615
0.319538462,0.971830986
0.319692308,0.971830986
0.319846154,0.971830986
0.32,0.971830986
0.320153846,0.96713615
0.320307692,0.971830986
0.320461538,0.971830986
0.320615385,0.971830986
0.320769231,0.971830986
0.320923077,0.971830986
0.321076923,0.971830986
0.321230769,0.971830986
0.321384615,0.971830986
0.321538462,0.971830986
0.321692308,0.971830986
0.321846154,0.971830986
0.322,0.971830986
0.322153846,0.971830986
0.322307692,0.971830986
0.322461538,0.971830986
0.322615385,0.971830986
0.322769231,0.971830986
0.322923077,0.976525822
0.323076923,0.971830986
0.323230769,0.976525822
0.323384615,0.971830986
0.323538462,0.976525822
0.323692308,0.976525822
0.323846154,0.971830986
0.324,0.971830986
0.324153846,0.971830986
0.324307692,0.971830986
0.324461538,0.971830986
0.324615385,0.971830986
0.324769231,0.971830986
0.324923077,0.971830986
0.325076923,0.971830986
0.325230769,0.971830986
0.325384615,0.971830986
0.325538462,0.971830986
0.325692308,0.971830986
0.325846154,0.971830986
0.326,0.976525822
0.326153846,0.976525822
0.326307692,0.976525822
0.326461538,0.971830986
0.326615385,0.971830986
0.326769231,0.971830986
0.326923077,0.971830986
0.327076923,0.971830986
0.327230769,0.971830986
0.327384615,0.971830986
0.327538462,0.96713615
0.327692308,0.971830986
0.327846154,0.971830986
0.328,0.971830986
0.328153846,0.96713615
0.328307692,0.96713615
0.328461538,0.96713615
0.328615385,0.96713615
0.328769231,0.96713615
0.328923077,0.96713615
0.329076923,0.96713615
0.329230769,0.96713615
0.329384615,0.96713615
0.329538462,0.96713615
0.329692308,0.96713615
0.329846154,0.96713615
0.33,0.96713615
0.330153846,0.96713615
0.330307692,0.96713615
0.330461538,0.96713615
0.330615385,0.962441315
0.330769231,0.96713615
0.330923077,0.96713615
0.331076923,0.962441315
0.331230769,0.96713615
0.331384615,0.962441315
0.331538462,0.96713615
0.331692308,0.962441315
0.331846154,0.96713615
0.332,0.96713615
0.332153846,0.96713615
0.332307692,0.96713615
0.332461538,0.971830986
0.332615385,0.96713615
0.332769231,0.96713615
0.332923077,0.96713615
0.333076923,0.96713615
0.333230769,0.96713615
0.333384615,0.96713615
0.333538462,0.96713615
0.333692308,0.96713615
0.333846154,0.96713615
0.334,0.96713615
0.334153846,0.962441315
0.334307692,0.96713615
0.334461538,0.962441315
0.334615385,0.96713615
0.334769231,0.96713615
0.334923077,0.962441315
0.335076923,0.96713615
0.335230769,0.962441315
0.335384615,0.96713615
0.335538462,0.96713615
0.335692308,0.96713615
0.335846154,0.96713615
0.336,0.962441315
0.336153846,0.96713615
0.336307692,0.962441315
0.336461538,0.96713615
0.336615385,0.962441315
0.336769231,0.962441315
0.336923077,0.962441315
0.337076923,0.962441315
0.337230769,0.962441315
0.337384615,0.962441315
0.337538462,0.962441315
0.337692308,0.962441315
0.337846154,0.962441315
0.338,0.962441315
0.338153846,0.962441315
0.338307692,0.962441315
0.338461538,0.962441315
0.338615385,0.962441315
0.338769231,0.962441315
0.338923077,0.962441315
0.339076923,0.962441315
0.339230769,0.962441315
0.339384615,0.962441315
0.339538462,0.962441315
0.339692308,0.962441315
0.339846154,0.962441315
0.34,0.96713615
0.340153846,0.962441315
0.340307692,0.962441315
0.340461538,0.962441315
0.340615385,0.962441315
0.340769231,0.962441315
0.340923077,0.96713615
0.341076923,0.96713615
0.341230769,0.96713615
0.341384615,0.962441315
0.341538462,0.96713615
0.341692308,0.962441315
0.341846154,0.962441315
0.342,0.962441315
0.342153846,0.962441315
0.342307692,0.962441315
0.342461538,0.962441315
0.342615385,0.962441315
0.342769231,0.962441315
0.342923077,0.962441315
0.343076923,0.962441315
0.343230769,0.962441315
0.343384615,0.962441315
0.343538462,0.962441315
0.343692308,0.962441315
0.343846154,0.96713615
0.344,0.96713615
0.344153846,0.962441315
0.344307692,0.962441315
0.344461538,0.962441315
0.344615385,0.962441315
0.344769231,0.962441315
0.344923077,0.96713615
0.345076923,0.962441315
0.345230769,0.962441315
0.345384615,0.962441315
0.345538462,0.96713615
0.345692308,0.962441315
0.345846154,0.96713615
0.346,0.962441315
0.346153846,0.96713615
0.346307692,0.962441315
0.346461538,0.96713615
0.346615385,0.96713615
0.346769231,0.96713615
0.346923077,0.96713615
0.347076923,0.962441315
0.347230769,0.962441315
0.347384615,0.962441315
0.347538462,0.962441315
0.347692308,0.962441315
0.347846154,0.962441315
0.348,0.962441315
0.348153846,0.962441315
0.348307692,0.962441315
0.348461538,0.962441315
0.348615385,0.962441315
0.348769231,0.962441315
0.348923077,0.962441315
0.349076923,0.962441315
0.349230769,0.962441315
0.349384615,0.962441315
0.349538462,0.962441315
0.349692308,0.962441315
0.349846154,0.962441315
0.35,0.962441315
0.350153846,0.96713615
0.350307692,0.96713615
0.350461538,0.962441315
0.350615385,0.962441315
0.350769231,0.962441315
0.350923077,0.962441315
0.351076923,0.96713615
0.351230769,0.962441315
0.351384615,0.96713615
0.351538462,0.96713615
0.351692308,0.962441315
0.351846154,0.96713615
0.352,0.96713615
0.352153846,0.96713615
0.352307692,0.96713615
0.352461538,0.96713615
0.352615385,0.96713615
0.352769231,0.96713615
0.352923077,0.96713615
0.353076923,0.96713615
0.353230769,0.96713615
0.353384615,0.96713615
0.353538462,0.96713615
0.353692308,0.96713615
0.353846154,0.96713615
0.354,0.96713615
0.354153846,0.962441315
0.354307692,0.96713615
0.354461538,0.962441315
0.354615385,0.96713615
0.354769231,0.96713615
0.354923077,0.96713615
0.355076923,0.96713615
0.355230769,0.96713615
0.355384615,0.96713615
0.355538462,0.96713615
0.355692308,0.96713615
0.355846154,0.96713615
0.356,0.96713615
0.356153846,0.96713615
0.356307692,0.96713615
0.356461538,0.96713615
0.356615385,0.96713615
0.356769231,0.96713615
0.356923077,0.96713615
0.357076923,0.96713615
0.357230769,0.971830986
0.357384615,0.96713615
0.357538462,0.96713615
0.357692308,0.96713615
0.357846154,0.96713615
0.358,0.96713615
0.358153846,0.96713615
0.358307692,0.96713615
0.358461538,0.96713615
0.358615385,0.962441315
0.358769231,0.96713615
0.358923077,0.96713615
0.359076923,0.96713615
0.359230769,0.96713615
0.359384615,0.96713615
0.359538462,0.96713615
0.359692308,0.96713615
0.359846154,0.96713615
0.36,0.96713615
0.360153846,0.96713615
0.360307692,0.96713615
0.360461538,0.962441315
0.360615385,0.96713615
0.360769231,0.962441315
0.360923077,0.962441315
0.361076923,0.962441315
0.361230769,0.962441315
0.361384615,0.962441315
0.361538462,0.962441315
0.361692308,0.962441315
0.361846154,0.962441315
0.362,0.957746479
0.362153846,0.957746479
0.362307692,0.957746479
0.362461538,0.957746479
0.362615385,0.957746479
0.362769231,0.957746479
0.362923077,0.957746479
0.363076923,0.957746479
0.363230769,0.957746479
0.363384615,0.953051643
0.363538462,0.953051643
0.363692308,0.957746479
0.363846154,0.957746479
0.364,0.957746479
0.364153846,0.953051643
0.364307692,0.957746479
0.364461538,0.957746479
0.364615385,0.957746479
0.364769231,0.957746479
0.364923077,0.957746479
0.365076923,0.957746479
0.365230769,0.957746479
0.365384615,0.953051643
0.365538462,0.957746479
0.365692308,0.962441315
0.365846154,0.957746479
0.366,0.957746479
0.366153846,0.957746479
0.366307692,0.962441315
0.366461538,0.957746479
0.366615385,0.957746479
0.366769231,0.957746479
0.366923077,0.957746479
0.367076923,0.962441315
0.367230769,0.957746479
0.367384615,0.957746479
0.367538462,0.962441315
0.367692308,0.957746479
0.367846154,0.962441315
0.368,0.962441315
0.368153846,0.962441315
0.368307692,0.962441315
0.368461538,0.962441315
0.368615385,0.962441315
0.368769231,0.962441315
0.368923077,0.962441315
0.369076923,0.962441315
0.369230769,0.962441315
0.369384615,0.962441315
