Dimensionless Injection Time,Dimensionless Differential Pressure
0.189360664,0.921487603
0.189523345,0.921487603
0.189686026,0.921487603
0.189848707,0.925619835
0.190011388,0.921487603
0.190174069,0.921487603
0.19033675,0.921487603
0.190499431,0.925619835
0.190662112,0.925619835
0.190824793,0.921487603
0.190987474,0.925619835
0.191150155,0.921487603
0.191312836,0.921487603
0.191475517,0.921487603
0.191638197,0.921487603
0.191800878,0.921487603
0.191963559,0.921487603
0.19212624,0.921487603
0.192288921,0.921487603
0.192451602,0.921487603
0.192614283,0.921487603
0.192776964,0.921487603
0.192939645,0.921487603
0.193102326,0.921487603
0.193265007,0.921487603
0.193427688,0.921487603
0.193590369,0.921487603
0.19375305,0.921487603
0.193915731,0.921487603
0.194078412,0.921487603
0.194241093,0.921487603
0.194403774,0.921487603
0.194566455,0.921487603
0.194729136,0.921487603
0.194891817,0.921487603
0.195054498,0.921487603
0.195217179,0.921487603
0.19537986,0.921487603
0.195542541,0.921487603
0.195705222,0.921487603
0.195867903,0.921487603
0.196030584,0.921487603
0.196193265,0.921487603
0.196355946,0.921487603
0.196518627,0.921487603
0.196681308,0.921487603
0.196843989,0.921487603
0.19700667,0.921487603
0.197169351,0.921487603
0.197332032,0.921487603
0.197494713,0.921487603
0.197657394,0.921487603
0.197820075,0.921487603
0.197982756,0.917355372
0.198145437,0.921487603
0.198308118,0.921487603
0.198470799,0.921487603
0.19863348,0.921487603
0.198796161,0.921487603
0.198958842,0.921487603
0.199121523,0.921487603
0.199284204,0.921487603
0.199446885,0.921487603
0.199609566,0.921487603
0.199772247,0.921487603
0.199934928,0.921487603
0.200097609,0.917355372
0.20026029,0.921487603
0.200422971,0.917355372
0.200585652,0.921487603
0.200748333,0.917355372
0.200911014,0.921487603
0.201073694,0.921487603
0.201236375,0.921487603
0.201399056,0.921487603
0.201561737,0.921487603
0.201724418,0.917355372
0.201887099,0.921487603
0.20204978,0.917355372
0.202212461,0.921487603
0.202375142,0.917355372
0.202537823,0.921487603
0.202700504,0.921487603
0.202863185,0.921487603
0.203025866,0.917355372
0.203188547,0.921487603
0.203351228,0.917355372
0.203513909,0.917355372
0.20367659,0.917355372
0.203839271,0.917355372
0.204001952,0.917355372
0.204164633,0.917355372
0.204327314,0.917355372
0.204489995,0.921487603
0.204652676,0.917355372
0.204815357,0.921487603
0.204978038,0.917355372
0.205140719,0.917355372
0.2053034,0.917355372
0.205466081,0.917355372
0.205628762,0.921487603
0.205791443,0.921487603
0.205954124,0.917355372
0.206116805,0.917355372
0.206279486,0.921487603
0.206442167,0.921487603
0.206604848,0.917355372
0.206767529,0.921487603
0.20693021,0.917355372
0.207092891,0.917355372
0.207255572,0.917355372
0.207418253,0.917355372
0.207580934,0.921487603
0.207743615,0.921487603
0.207906296,0.917355372
0.208068977,0.917355372
0.208231658,0.917355372
0.208394339,0.917355372
0.20855702,0.917355372
0.208719701,0.917355372
0.208882382,0.921487603
0.209045063,0.917355372
0.209207744,0.917355372
0.209370425,0.917355372
0.209533106,0.917355372
0.209695787,0.921487603
0.209858468,0.917355372
0.210021149,0.917355372
0.21018383,0.917355372
0.21034651,0.917355372
0.210509191,0.917355372
0.210671872,0.917355372
0.210834553,0.917355372
0.210997234,0.917355372
0.211159915,0.917355372
0.211322596,0.917355372
0.211485277,0.917355372
0.211647958,0.917355372
0.211810639,0.921487603
0.21197332,0.917355372
0.212136001,0.917355372
0.212298682,0.917355372
0.212461363,0.921487603
0.212624044,0.917355372
0.212786725,0.917355372
0.212949406,0.917355372
0.213112087,0.917355372
0.213274768,0.917355372
0.213437449,0.917355372
0.21360013,0.917355372
0.213762811,0.917355372
0.213925492,0.917355372
0.214088173,0.917355372
0.214250854,0.917355372
0.214413535,0.917355372
0.214576216,0.917355372
0.214738897,0.917355372
0.214901578,0.917355372
0.215064259,0.917355372
0.21522694,0.917355372
0.215389621,0.917355372
0.215552302,0.917355372
0.215714983,0.917355372
0.215877664,0.917355372
0.216040345,0.917355372
0.216203026,0.917355372
0.216365707,0.917355372
0.216528388,0.917355372
0.216691069,0.917355372
0.21685375,0.91322314
0.217016431,0.917355372
0.217179112,0.917355372
0.217341793,0.917355372
0.217504474,0.917355372
0.217667155,0.917355372
0.217829836,0.917355372
0.217992517,0.917355372
0.218155198,0.917355372
0.218317879,0.917355372
0.21848056,0.917355372
0.218643241,0.91322314
0.218805922,0.917355372
0.218968603,0.917355372
0.219131284,0.917355372
0.219293965,0.917355372
0.219456646,0.917355372
0.219619327,0.91322314
0.219782007,0.917355372
0.219944688,0.917355372
0.220107369,0.917355372
0.22027005,0.917355372
0.220432731,0.917355372
0.220595412,0.917355372
0.220758093,0.917355372
0.220920774,0.91322314
0.221083455,0.917355372
0.221246136,0.917355372
0.221408817,0.91322314
0.221571498,0.917355372
0.221734179,0.917355372
0.22189686,0.91322314
0.222059541,0.917355372
0.222222222,0.917355372
0.222384903,0.917355372
0.222547584,0.917355372
0.222710265,0.917355372
0.222872946,0.917355372
0.223035627,0.917355372
0.223198308,0.917355372
0.223360989,0.91322314
0.22352367,0.917355372
0.223686351,0.917355372
0.223849032,0.91322314
0.224011713,0.91322314
0.224174394,0.917355372
0.224337075,0.91322314
0.224499756,0.91322314
0.224662437,0.917355372
0.224825118,0.917355372
0.224987799,0.917355372
0.22515048,0.917355372
0.225313161,0.91322314
0.225475842,0.91322314
0.225638523,0.917355372
0.225801204,0.91322314
0.225963885,0.91322314
0.226126566,0.91322314
0.226289247,0.91322314
0.226451928,0.91322314
0.226614609,0.91322314
0.22677729,0.917355372
0.226939971,0.91322314
0.227102652,0.91322314
0.227265333,0.91322314
0.227428014,0.91322314
0.227590695,0.91322314
0.227753376,0.91322314
0.227916057,0.91322314
0.228078738,0.91322314
0.228241419,0.91322314
0.2284041,0.91322314
0.228566781,0.91322314
0.228729462,0.917355372
0.228892143,0.917355372
0.229054823,0.91322314
0.229217504,0.91322314
0.229380185,0.91322314
0.229542866,0.91322314
0.229705547,0.91322314
0.229868228,0.91322314
0.230030909,0.91322314
0.23019359,0.91322314
0.230356271,0.91322314
0.230518952,0.91322314
0.230681633,0.91322314
0.230844314,0.91322314
0.231006995,0.91322314
0.231169676,0.91322314
0.231332357,0.91322314
0.231495038,0.91322314
0.231657719,0.91322314
0.2318204,0.91322314
0.231983081,0.91322314
0.232145762,0.91322314
0.232308443,0.917355372
0.232471124,0.91322314
0.232633805,0.91322314
0.232796486,0.91322314
0.232959167,0.91322314
0.233121848,0.91322314
0.233284529,0.91322314
0.23344721,0.91322314
0.233609891,0.91322314
0.233772572,0.91322314
0.233935253,0.91322314
0.234097934,0.91322314
0.234260615,0.91322314
0.234423296,0.91322314
0.234585977,0.91322314
0.234748658,0.91322314
0.234911339,0.91322314
0.23507402,0.91322314
0.235236701,0.91322314
0.235399382,0.91322314
0.235562063,0.91322314
0.235724744,0.91322314
0.235887425,0.91322314
0.236050106,0.91322314
0.236212787,0.91322314
0.236375468,0.91322314
0.236538149,0.91322314
0.23670083,0.91322314
0.236863511,0.91322314
0.237026192,0.91322314
0.237188873,0.91322314
0.237351554,0.91322314
0.237514235,0.91322314
0.237676916,0.91322314
0.237839597,0.91322314
0.238002278,0.91322314
0.238164959,0.91322314
0.238327639,0.91322314
0.23849032,0.91322314
0.238653001,0.91322314
0.238815682,0.91322314
0.238978363,0.91322314
0.239141044,0.91322314
0.239303725,0.91322314
0.239466406,0.91322314
0.239629087,0.91322314
0.239791768,0.91322314
0.239954449,0.909090909
0.24011713,0.91322314
0.240279811,0.91322314
0.240442492,0.91322314
0.240605173,0.91322314
0.240767854,0.91322314
0.240930535,0.91322314
0.241093216,0.91322314
0.241255897,0.909090909
0.241418578,0.91322314
0.241581259,0.909090909
0.24174394,0.91322314
0.241906621,0.91322314
0.242069302,0.91322314
0.242231983,0.91322314
0.242394664,0.909090909
0.242557345,0.91322314
0.242720026,0.91322314
0.242882707,0.91322314
0.243045388,0.91322314
0.243208069,0.909090909
0.24337075,0.909090909
0.243533431,0.909090909
0.243696112,0.91322314
0.243858793,0.909090909
0.244021474,0.91322314
0.244184155,0.91322314
0.244346836,0.909090909
0.244509517,0.91322314
0.244672198,0.909090909
0.244834879,0.91322314
0.24499756,0.91322314
0.245160241,0.909090909
0.245322922,0.91322314
0.245485603,0.91322314
0.245648284,0.91322314
0.245810965,0.91322314
0.245973646,0.91322314
0.246136327,0.91322314
0.246299008,0.91322314
0.246461689,0.91322314
0.24662437,0.91322314
0.246787051,0.91322314
0.246949732,0.91322314
0.247112413,0.91322314
0.247275094,0.909090909
0.247437775,0.91322314
0.247600456,0.91322314
0.247763136,0.91322314
0.247925817,0.909090909
0.248088498,0.91322314
0.248251179,0.91322314
0.24841386,0.909090909
0.248576541,0.91322314
0.248739222,0.91322314
0.248901903,0.91322314
0.249064584,0.91322314
0.249227265,0.909090909
0.249389946,0.91322314
0.249552627,0.914361962
0.249715308,0.914016693
0.249877989,0.913206012
0.25004067,0.91485035
0.250203351,0.913138882
0.250366032,0.913165097
0.250528713,0.912939523
0.250691394,0.911753414
0.250854075,0.914774073
0.251016756,0.91404931
0.251179437,0.914190073
0.251342118,0.9136022
0.251504799,0.911833635
0.25166748,0.912433898
0.251830161,0.911384693
0.251992842,0.911599293
0.252155523,0.912371712
0.252318204,0.913564156
0.252480885,0.911831423
0.252643566,0.912120755
0.252806247,0.91286116
0.252968928,0.912232292
0.253131609,0.913266127
0.25329429,0.9133119
0.253456971,0.911644354
0.253619652,0.913074282
0.253782333,0.913823205
0.253945014,0.912621124
0.254107695,0.911996321
0.254270376,0.912411624
0.254433057,0.910786302
0.254595738,0.911227275
0.254758419,0.91220872
0.2549211,0.911445377
0.255083781,0.912417595
0.255246462,0.914069635
0.255409143,0.91483993
0.255571824,0.914234241
0.255734505,0.911175737
0.255897186,0.912993553
0.256059867,0.915154935
0.256222548,0.913461915
0.256385229,0.912616143
0.25654791,0.911320557
0.256710591,0.911728342
0.256873272,0.912697422
0.257035952,0.912553577
0.257198633,0.911067307
0.257361314,0.910917149
0.257523995,0.912794516
0.257686676,0.914158881
0.257849357,0.910381367
0.258012038,0.912937377
0.258174719,0.910579188
0.2583374,0.913511578
0.258500081,0.909212524
0.258662762,0.911109038
0.258825443,0.913783532
0.258988124,0.912154835
0.259150805,0.910942958
0.259313486,0.910513814
0.259476167,0.913240385
0.259638848,0.911090753
0.259801529,0.911976399
0.25996421,0.911874007
0.260126891,0.913198794
0.260289572,0.907891666
0.260452253,0.909871191
0.260614934,0.911701838
0.260777615,0.911032892
0.260940296,0.913009166
0.261102977,0.912176782
0.261265658,0.910005805
0.261428339,0.911625113
0.26159102,0.908986541
0.261753701,0.910347289
0.261916382,0.912977698
0.262079063,0.911699627
0.262241744,0.910142967
0.262404425,0.912274546
0.262567106,0.909995789
0.262729787,0.912375815
0.262892468,0.909722421
0.263055149,0.90999497
0.26321783,0.911879556
0.263380511,0.911499457
0.263543192,0.911669217
0.263705873,0.911688551
0.263868554,0.906647588
0.264031235,0.912921175
0.264193916,0.910473253
0.264356597,0.912029715
0.264519278,0.910312407
0.264681959,0.910399304
0.26484464,0.909900952
0.265007321,0.909178381
0.265170002,0.913814321
0.265332683,0.912663617
0.265495364,0.909328343
0.265658045,0.908771033
0.265820726,0.909882589
0.265983407,0.912673495
0.266146088,0.910129457
0.266308769,0.90741766
0.266471449,0.911363123
0.26663413,0.911613084
0.266796811,0.911873773
0.266959492,0.910234066
0.267122173,0.909270166
0.267284854,0.911354538
0.267447535,0.910473893
0.267610216,0.911847764
0.267772897,0.908601582
0.267935578,0.911043685
0.268098259,0.90868564
0.26826094,0.910011092
0.268423621,0.91046531
0.268586302,0.907131595
0.268748983,0.911793567
0.268911664,0.911866437
0.269074345,0.908034843
0.269237026,0.911778098
0.269399707,0.91181232
0.269562388,0.910540608
0.269725069,0.910510894
0.26988775,0.908376639
0.270050431,0.908815166
0.270213112,0.910140461
0.270375793,0.907975969
0.270538474,0.910830958
0.270701155,0.911108725
0.270863836,0.90934597
0.271026517,0.911327692
0.271189198,0.910314864
0.271351879,0.911453688
0.27151456,0.908716735
0.271677241,0.909312686
0.271839922,0.910117491
0.272002603,0.912343682
0.272165284,0.908103585
0.272327965,0.90805917
0.272490646,0.910338466
0.272653327,0.909671317
0.272816008,0.911178396
0.272978689,0.907444706
0.27314137,0.91246308
0.273304051,0.907471008
0.273466732,0.906366513
0.273629413,0.911085332
0.273792094,0.910360177
0.273954775,0.909752
0.274117456,0.909093406
0.274280137,0.910607745
0.274442818,0.912477932
0.274605499,0.912222109
0.27476818,0.909205614
0.274930861,0.911073426
0.275093542,0.907902195
0.275256223,0.908679757
0.275418904,0.910433026
0.275581585,0.906728137
0.275744265,0.911420374
0.275906946,0.913418455
0.276069627,0.908783647
0.276232308,0.91123142
0.276394989,0.907632311
0.27655767,0.90790962
0.276720351,0.909009194
0.276883032,0.907430063
0.277045713,0.906865207
0.277208394,0.908491096
0.277371075,0.909451655
0.277533756,0.910981041
0.277696437,0.909131089
0.277859118,0.908736252
0.278021799,0.910975596
0.27818448,0.90660084
0.278347161,0.910755323
0.278509842,0.909126489
0.278672523,0.907539298
0.278835204,0.909835333
0.278997885,0.908847703
0.279160566,0.909255469
0.279323247,0.910014588
0.279485928,0.910010228
0.279648609,0.909236982
0.27981129,0.908738917
0.279973971,0.909242028
0.280136652,0.910853931
0.280299333,0.906120257
0.280462014,0.908439681
0.280624695,0.909715239
0.280787376,0.907269415
0.280950057,0.907133409
0.281112738,0.906770295
0.281275419,0.909363927
0.2814381,0.911021306
0.281600781,0.906810235
0.281763462,0.908431482
0.281926143,0.909169309
0.282088824,0.909018943
0.282251505,0.907291439
0.282414186,0.908621196
0.282576867,0.909685604
0.282739548,0.905735578
0.282902229,0.90658916
0.28306491,0.90945958
0.283227591,0.908710355
0.283390272,0.907394085
0.283552953,0.909920603
0.283715634,0.906778719
0.283878315,0.909333337
0.284040996,0.909036385
0.284203677,0.909076376
0.284366358,0.906415465
0.284529039,0.909248743
0.28469172,0.908093725
0.284854401,0.907878735
0.285017082,0.908030915
0.285179762,0.907520703
0.285342443,0.910500696
0.285505124,0.907948341
0.285667805,0.907543405
0.285830486,0.907655413
0.285993167,0.910403466
0.286155848,0.909985455
0.286318529,0.911553769
0.28648121,0.907594926
0.286643891,0.905441863
0.286806572,0.906478306
0.286969253,0.909175075
0.287131934,0.911340608
0.287294615,0.905856428
0.287457296,0.90593097
0.287619977,0.906884368
0.287782658,0.908963939
0.287945339,0.903538234
0.28810802,0.909637717
0.288270701,0.909416225
0.288433382,0.908806937
0.288596063,0.908643336
0.288758744,0.90622714
0.288921425,0.908771836
0.289084106,0.907299979
0.289246787,0.908233012
0.289409468,0.908522616
0.289572149,0.910040807
0.28973483,0.907607943
0.289897511,0.905747248
0.290060192,0.907462204
0.290222873,0.905991998
0.290385554,0.907644188
0.290548235,0.907012921
0.290710916,0.907381255
0.290873597,0.907377002
0.291036278,0.907846189
0.291198959,0.906272329
0.29136164,0.907952342
0.291524321,0.908395239
0.291687002,0.907517611
0.291849683,0.907722935
0.292012364,0.907730748
0.292175045,0.906195843
0.292337726,0.906318988
0.292500407,0.907789317
0.292663088,0.907949596
0.292825769,0.909126482
0.29298845,0.907252557
0.293151131,0.907613037
0.293313812,0.906127321
0.293476493,0.906587777
0.293639174,0.906433206
0.293801855,0.907916143
0.293964536,0.907467728
0.294127217,0.909867908
0.294289898,0.907357115
0.294452578,0.906349429
0.294615259,0.908275346
0.29477794,0.905648395
0.294940621,0.90486172
0.295103302,0.905330801
0.295265983,0.906548373
0.295428664,0.905826133
0.295591345,0.907550431
0.295754026,0.906703817
0.295916707,0.906499255
0.296079388,0.905551201
0.296242069,0.908857196
0.29640475,0.90616366
0.296567431,0.905464786
0.296730112,0.906510813
0.296892793,0.907400628
0.297055474,0.90609859
0.297218155,0.90522895
0.297380836,0.908141006
0.297543517,0.905502254
0.297706198,0.906411257
0.297868879,0.906590407
0.29803156,0.908473019
0.298194241,0.908724245
0.298356922,0.905761658
0.298519603,0.906241284
0.298682284,0.905321179
0.298844965,0.906070363
0.299007646,0.90519942
0.299170327,0.90408943
0.299333008,0.90826889
0.299495689,0.905227694
0.29965837,0.905005153
0.299821051,0.907001184
0.299983732,0.907158675
0.300146413,0.904003732
0.300309094,0.907108482
0.300471775,0.905683149
0.300634456,0.908035005
0.300797137,0.907438637
0.300959818,0.907991526
0.301122499,0.905304414
0.30128518,0.904615126
0.301447861,0.907938611
0.301610542,0.905757552
0.301773223,0.906055895
0.301935904,0.906574514
0.302098585,0.905212678
0.302261266,0.905639045
0.302423947,0.904683218
0.302586628,0.905134048
0.302749309,0.904407874
0.30291199,0.905211528
0.303074671,0.902586593
0.303237352,0.905243268
0.303400033,0.905603518
0.303562714,0.904286021
0.303725395,0.907238036
0.303888075,0.904825336
0.304050756,0.904409475
0.304213437,0.906169581
0.304376118,0.903644069
0.304538799,0.903636882
0.30470148,0.906803502
0.304864161,0.905034984
0.305026842,0.906609812
0.305189523,0.905543628
0.305352204,0.902619629
0.305514885,0.907778629
0.305677566,0.902748359
0.305840247,0.904719708
0.306002928,0.904579059
0.306165609,0.904562266
0.30632829,0.904769561
0.306490971,0.906841623
0.306653652,0.905201086
0.306816333,0.903339868
0.306979014,0.905563764
0.307141695,0.9030733
0.307304376,0.905620612
0.307467057,0.903904663
0.307629738,0.905362633
0.307792419,0.902797025
0.3079551,0.90233883
0.308117781,0.902760669
0.308280462,0.9074604
0.308443143,0.905741749
0.308605824,0.904436365
0.308768505,0.903236639
0.308931186,0.905366898
0.309093867,0.905868729
0.309256548,0.906665953
0.309419229,0.902130089
0.30958191,0.905279302
0.309744591,0.906918221
0.309907272,0.903565151
0.310069953,0.905932241
0.310232634,0.903767301
0.310395315,0.902833334
0.310557996,0.902615826
0.310720677,0.906043808
0.310883358,0.905019162
0.311046039,0.907896758
0.31120872,0.904822841
0.311371401,0.901735481
0.311534082,0.905466476
0.311696763,0.902014249
0.311859444,0.905162914
0.312022125,0.904233644
0.312184806,0.903560927
0.312347487,0.902756357
0.312510168,0.904274765
0.312672849,0.905146077
0.31283553,0.904549861
0.312998211,0.90657821
0.313160891,0.906951065
0.313323572,0.905780786
0.313486253,0.902702578
0.313648934,0.904468095
0.313811615,0.903297837
0.313974296,0.903486915
0.314136977,0.90700408
0.314299658,0.905620095
0.314462339,0.900245788
0.31462502,0.904948731
0.314787701,0.904534822
0.314950382,0.905627668
0.315113063,0.90619365
0.315275744,0.902702415
0.315438425,0.904109191
0.315601106,0.90713131
0.315763787,0.901762829
0.315926468,0.907464701
0.316089149,0.905946858
0.31625183,0.905101804
0.316414511,0.904480368
0.316577192,0.902212419
0.316739873,0.905499986
0.316902554,0.906108937
0.317065235,0.904641722
0.317227916,0.90472943
0.317390597,0.902593735
0.317553278,0.903028438
0.317715959,0.904591338
0.31787864,0.902107629
0.318041321,0.904174629
0.318204002,0.903666803
0.318366683,0.904590524
0.318529364,0.901802524
0.318692045,0.901323678
0.318854726,0.901851073
0.319017407,0.903833382
0.319180088,0.904487754
0.319342769,0.904036525
0.31950545,0.903699397
0.319668131,0.904570675
0.319830812,0.903713199
0.319993493,0.904573149
0.320156174,0.904230445
0.320318855,0.90116967
0.320481536,0.902630843
0.320644217,0.903298813
0.320806898,0.904338299
0.320969579,0.903619128
0.32113226,0.904856239
0.321294941,0.904220196
0.321457622,0.901687164
0.321620303,0.903709103
0.321782984,0.904259284
0.321945665,0.902030061
0.322108346,0.902312589
0.322271027,0.903913139
0.322433707,0.903601379
0.322596388,0.902207229
0.322759069,0.902564702
0.32292175,0.902006013
0.323084431,0.902189342
0.323247112,0.906341099
0.323409793,0.903806572
0.323572474,0.902827791
0.323735155,0.902492074
0.323897836,0.903856224
0.324060517,0.902491291
0.324223198,0.903452076
0.324385879,0.903973053
0.32454856,0.90517051
0.324711241,0.902635521
0.324873922,0.899733552
0.325036603,0.901199918
0.325199284,0.901441755
0.325361965,0.902123162
0.325524646,0.899914657
0.325687327,0.901936684
0.325850008,0.901137864
0.326012689,0.9046852
0.32617537,0.903320619
0.326338051,0.904228087
0.326500732,0.901631576
0.326663413,0.903603496
0.326826094,0.903819721
0.326988775,0.904725996
0.327151456,0.902744849
0.327314137,0.902613449
0.327476818,0.903161357
0.327639499,0.902250181
0.32780218,0.902520047
0.327964861,0.900221914
0.328127542,0.903502691
0.328290223,0.899882798
0.328452904,0.903001748
0.328615585,0.9020388
0.328778266,0.901738802
0.328940947,0.903212826
0.329103628,0.903360967
0.329266309,0.901708444
0.32942899,0.902791526
0.329591671,0.900558543
0.329754352,0.902704862
0.329917033,0.903643394
0.330079714,0.90270983
0.330242395,0.903136459
0.330405076,0.902066199
0.330567757,0.901796805
0.330730438,0.900396262
0.330893119,0.900260717
0.3310558,0.901712572
0.331218481,0.903706514
0.331381162,0.903607115
0.331543843,0.902489113
0.331706524,0.901175134
0.331869204,0.902949938
0.332031885,0.900800634
0.332194566,0.902104811
0.332357247,0.902311997
0.332519928,0.90031885
0.332682609,0.902323344
0.33284529,0.902388635
0.333007971,0.901949166
0.333170652,0.900188133
0.333333333,0.900933709
0.333496014,0.902452031
0.333658695,0.902238467
0.333821376,0.899391126
0.333984057,0.901848928
0.334146738,0.902800284
0.334309419,0.900806118
0.3344721,0.89985746
0.334634781,0.899592152
0.334797462,0.903200112
0.334960143,0.898828146
0.335122824,0.89996869
0.335285505,0.899258119
0.335448186,0.900843444
0.335610867,0.903178438
0.335773548,0.902086602
0.335936229,0.904839752
0.33609891,0.899253666
0.336261591,0.898935853
0.336424272,0.901377218
0.336586953,0.900134513
0.336749634,0.900084447
0.336912315,0.901283226
0.337074996,0.900782056
0.337237677,0.901024572
0.337400358,0.900092127
0.337563039,0.898668791
0.33772572,0.901188389
0.337888401,0.9012061
0.338051082,0.898364339
0.338213763,0.901657849
0.338376444,0.901757107
0.338539125,0.898883977
0.338701806,0.897567766
0.338864487,0.900611399
0.339027168,0.89947448
0.339189849,0.901917736
0.33935253,0.898725291
0.339515211,0.89803485
0.339677892,0.898349443
0.339840573,0.89895069
0.340003254,0.90000522
0.340165935,0.902526262
0.340328616,0.899973633
0.340491297,0.900981335
0.340653978,0.901210442
0.340816659,0.902394747
0.34097934,0.900291822
0.34114202,0.897206643
0.341304701,0.899720145
0.341467382,0.899092627
0.341630063,0.900660425
0.341792744,0.8997971
0.341955425,0.899381243
0.342118106,0.898471235
0.342280787,0.899183149
0.342443468,0.89805737
0.342606149,0.900957276
0.34276883,0.900471581
0.342931511,0.89960719
0.343094192,0.899941986
0.343256873,0.9010287
0.343419554,0.900196839
0.343582235,0.900877971
0.343744916,0.898602426
0.343907597,0.89720817
0.344070278,0.8980674
0.344232959,0.901112101
0.34439564,0.901434438
0.344558321,0.901010916
0.344721002,0.903168386
0.344883683,0.897694849
0.345046364,0.900721072
0.345209045,0.899645483
0.345371726,0.899027775
0.345534407,0.899188013
0.345697088,0.898623997
0.345859769,0.898938969
0.34602245,0.900612089
0.346185131,0.900208623
0.346347812,0.898795651
0.346510493,0.898343205
0.346673174,0.89833413
0.346835855,0.899624145
0.346998536,0.897700044
0.347161217,0.899782365
0.347323898,0.899238643
0.347486579,0.901251998
0.34764926,0.899872404
0.347811941,0.896309902
0.347974622,0.898566408
0.348137303,0.897622508
0.348299984,0.897673548
0.348462665,0.899061553
0.348625346,0.899264438
0.348788027,0.89647492
0.348950708,0.900906132
0.349113389,0.897448397
0.34927607,0.897700093
0.349438751,0.897108359
0.349601432,0.900319644
0.349764113,0.899410374
0.349926794,0.898290905
0.350089475,0.898280623
0.350252156,0.897773123
0.350414837,0.898902097
0.350577517,0.900474529
0.350740198,0.897455288
0.350902879,0.899824041
0.35106556,0.897606722
0.351228241,0.899089935
0.351390922,0.897883699
0.351553603,0.898014338
0.351716284,0.899557822
0.351878965,0.898973206
0.352041646,0.902200991
0.352204327,0.898909329
0.352367008,0.897416418
0.352529689,0.900701749
0.35269237,0.897670114
0.352855051,0.898708
0.353017732,0.900474994
0.353180413,0.897257348
0.353343094,0.898979076
0.353505775,0.896778366
0.353668456,0.894981257
0.353831137,0.898003611
0.353993818,0.899494304
0.354156499,0.89920169
0.35431918,0.898584033
0.354481861,0.897735108
0.354644542,0.896644543
0.354807223,0.898263357
0.354969904,0.898860473
0.355132585,0.896027781
0.355295266,0.898028913
0.355457947,0.903220546
0.355620628,0.897339869
0.355783309,0.897436043
0.35594599,0.898704335
0.356108671,0.900053726
0.356271352,0.898332415
0.356434033,0.898622522
0.356596714,0.897582529
0.356759395,0.89731957
0.356922076,0.900228693
0.357084757,0.896728993
0.357247438,0.898068111
0.357410119,0.897785452
0.3575728,0.898856726
0.357735481,0.896176174
0.357898162,0.899035345
0.358060843,0.896883121
0.358223524,0.898906902
0.358386205,0.899928633
0.358548886,0.897738147
0.358711567,0.895662857
0.358874248,0.898780736
0.359036929,0.899816035
0.35919961,0.896901167
0.359362291,0.895820233
0.359524972,0.893834712
0.359687653,0.898493151
0.359850333,0.89800879
0.360013014,0.894909725
0.360175695,0.901193572
0.360338376,0.899695145
0.360501057,0.896311098
0.360663738,0.897131913
0.360826419,0.897509441
0.3609891,0.898132209
0.361151781,0.898523597
0.361314462,0.896694674
0.361477143,0.896079783
0.361639824,0.898344479
0.361802505,0.898260654
0.361965186,0.896995223
0.362127867,0.89878268
0.362290548,0.895764387
0.362453229,0.896160505
0.36261591,0.896964879
0.362778591,0.89478955
0.362941272,0.898541808
0.363103953,0.895530812
0.363266634,0.895194571
0.363429315,0.895582947
0.363591996,0.8959326
0.363754677,0.898091163
0.363917358,0.896677277
0.364080039,0.896302405
0.36424272,0.896859704
0.364405401,0.894778819
0.364568082,0.89800532
0.364730763,0.894015868
0.364893444,0.896484342
0.365056125,0.898266003
0.365218806,0.896799918
0.365381487,0.897521826
0.365544168,0.896493652
0.365706849,0.896694215
0.36586953,0.896694215
0.366032211,0.896694215
0.366194892,0.896694215
0.366357573,0.896694215
0.366520254,0.896694215
0.366682935,0.896694215
0.366845616,0.896694215
0.367008297,0.896694215
0.367170978,0.896694215
0.367333659,0.896694215
0.36749634,0.896694215
0.367659021,0.896694215
0.367821702,0.896694215
0.367984383,0.896694215
0.368147064,0.896694215
0.368309745,0.896694215
0.368472426,0.896694215
0.368635107,0.896694215
0.368797788,0.896694215
0.368960469,0.896694215
0.36912315,0.896694215
0.36928583,0.896694215
0.369448511,0.900826446
0.369611192,0.896694215
0.369773873,0.896694215
0.369936554,0.896694215
0.370099235,0.896694215
0.370261916,0.896694215
0.370424597,0.896694215
0.370587278,0.896694215
0.370749959,0.896694215
0.37091264,0.896694215
0.371075321,0.896694215
0.371238002,0.896694215
0.371400683,0.896694215
0.371563364,0.896694215
0.371726045,0.900826446
0.371888726,0.900826446
0.372051407,0.896694215
0.372214088,0.896694215
0.372376769,0.896694215
0.37253945,0.896694215
0.372702131,0.896694215
0.372864812,0.896694215
0.373027493,0.896694215
0.373190174,0.896694215
0.373352855,0.896694215
0.373515536,0.896694215
0.373678217,0.900826446
0.373840898,0.896694215
0.374003579,0.896694215
0.37416626,0.896694215
0.374328941,0.900826446
0.374491622,0.896694215
0.374654303,0.896694215
0.374816984,0.896694215
0.374979665,0.900826446
0.375142346,0.896694215
0.375305027,0.896694215
0.375467708,0.896694215
0.375630389,0.896694215
0.37579307,0.900826446
0.375955751,0.900826446
0.376118432,0.900826446
0.376281113,0.896694215
0.376443794,0.900826446
0.376606475,0.896694215
0.376769156,0.896694215
0.376931837,0.900826446
0.377094518,0.896694215
0.377257199,0.896694215
0.37741988,0.900826446
0.377582561,0.896694215
0.377745242,0.900826446
0.377907923,0.900826446
0.378070604,0.900826446
0.378233285,0.900826446
0.378395966,0.896694215
0.378558646,0.900826446
