Dimensionless Injection Time,Dimensionless Differential Pressure
0.506477225,0.890934844
0.506895111,0.892351275
0.507312996,0.890934844
0.507730882,0.890934844
0.508148767,0.890934844
0.508566653,0.890934844
0.508984538,0.890934844
0.509402424,0.890934844
0.509820309,0.890934844
0.510238195,0.890934844
0.51065608,0.890934844
0.511073966,0.890934844
0.511491851,0.890934844
0.511909737,0.889518414
0.512327622,0.889518414
0.512745508,0.889518414
0.513163393,0.889518414
0.513581279,0.889518414
0.513999164,0.889518414
0.51441705,0.889518414
0.514834935,0.889518414
0.515252821,0.889518414
0.515670706,0.889518414
0.516088592,0.889518414
0.516506477,0.888101983
0.516924363,0.888101983
0.517342248,0.888101983
0.517760134,0.888101983
0.518178019,0.888101983
0.518595905,0.888101983
0.51901379,0.888101983
0.519431676,0.888101983
0.519849561,0.886685552
0.520267447,0.888101983
0.520685332,0.888101983
0.521103218,0.888101983
0.521521103,0.888101983
0.521938989,0.886685552
0.522356874,0.888101983
0.52277476,0.886685552
0.523192645,0.888101983
0.523610531,0.888101983
0.524028416,0.886685552
0.524446302,0.886685552
0.524864187,0.886685552
0.525282073,0.886685552
0.525699958,0.886685552
0.526117844,0.886685552
0.526535729,0.886685552
0.526953615,0.885269122
0.5273715,0.885269122
0.527789386,0.886685552
0.528207271,0.885269122
0.528625157,0.885269122
0.529043042,0.885269122
0.529460928,0.885269122
0.529878813,0.885269122
0.530296699,0.885269122
0.530714584,0.885269122
0.53113247,0.885269122
0.531550355,0.883852691
0.531968241,0.883852691
0.532386126,0.883852691
0.532804012,0.883852691
0.533221897,0.883852691
0.533639783,0.883852691
0.534057668,0.883852691
0.534475554,0.883852691
0.534893439,0.883852691
0.535311325,0.883852691
0.53572921,0.883852691
0.536147096,0.883852691
0.536564981,0.882436261
0.536982867,0.882436261
0.537400752,0.882436261
0.537818638,0.883852691
0.538236523,0.883852691
0.538654409,0.882436261
0.539072294,0.882436261
0.53949018,0.882436261
0.539908065,0.882436261
0.540325951,0.882436261
0.540743836,0.88101983
0.541161722,0.88101983
0.541579607,0.882436261
0.541997493,0.88101983
0.542415378,0.882436261
0.542833264,0.882436261
0.543251149,0.882436261
0.543669035,0.882436261
0.54408692,0.882436261
0.544504806,0.882436261
0.544922691,0.882436261
0.545340577,0.882436261
0.545758462,0.88101983
0.546176348,0.88101983
0.546594233,0.88101983
0.547012119,0.88101983
0.547430004,0.88101983
0.54784789,0.88101983
0.548265775,0.88101983
0.548683661,0.88101983
0.549101546,0.879603399
0.549519432,0.88101983
0.549937317,0.879603399
0.550355203,0.879603399
0.550773088,0.879603399
0.551190974,0.879603399
0.551608859,0.879603399
0.552026745,0.879603399
0.55244463,0.879603399
0.552862516,0.878186969
0.553280401,0.878186969
0.553698287,0.878186969
0.554116172,0.878186969
0.554534058,0.878186969
0.554951943,0.878186969
0.555369829,0.876770538
0.555787714,0.878186969
0.5562056,0.878186969
0.556623485,0.876770538
0.557041371,0.876770538
0.557459256,0.876770538
0.557877142,0.876770538
0.558295027,0.876770538
0.558712913,0.876770538
0.559130798,0.876770538
0.559548684,0.875354108
0.559966569,0.875354108
0.560384455,0.875354108
0.56080234,0.875354108
0.561220226,0.876770538
0.561638111,0.875354108
0.562055997,0.876770538
0.562473882,0.876770538
0.562891768,0.875354108
0.563309653,0.876770538
0.563727539,0.875354108
0.564145424,0.875354108
0.56456331,0.875354108
0.564981195,0.875354108
0.565399081,0.875354108
0.565816966,0.875354108
0.566234852,0.875354108
0.566652737,0.873937677
0.567070623,0.873937677
0.567488508,0.873937677
0.567906394,0.873937677
0.568324279,0.873937677
0.568742165,0.873937677
0.56916005,0.873937677
0.569577936,0.873937677
0.569995821,0.872521246
0.570413707,0.872521246
0.570831592,0.872521246
0.571249478,0.872521246
0.571667363,0.872521246
0.572085249,0.871104816
0.572503134,0.872521246
0.57292102,0.872521246
0.573338905,0.871104816
0.573756791,0.871104816
0.574174676,0.871104816
0.574592562,0.871104816
0.575010447,0.869688385
0.575428333,0.871104816
0.575846218,0.871104816
0.576264104,0.871104816
0.576681989,0.871104816
0.577099875,0.872521246
0.57751776,0.871104816
0.577935646,0.871104816
0.578353531,0.871104816
0.578771417,0.869688385
0.579189302,0.871104816
0.579607188,0.869688385
0.580025073,0.869688385
0.580442959,0.869688385
0.580860844,0.869688385
0.58127873,0.869688385
0.581696615,0.868271955
0.582114501,0.869688385
0.582532386,0.868271955
0.582950272,0.868271955
0.583368157,0.866855524
0.583786043,0.866855524
0.584203928,0.866855524
0.584621814,0.866855524
0.585039699,0.866855524
0.585457585,0.866855524
0.58587547,0.865439093
0.586293356,0.865439093
0.586711241,0.865439093
0.587129127,0.865439093
0.587547012,0.864022663
0.587964898,0.865439093
0.588382783,0.864022663
0.588800669,0.864022663
0.589218554,0.864022663
0.58963644,0.864022663
0.590054325,0.865439093
0.590472211,0.865439093
0.590890096,0.864022663
0.591307982,0.864022663
0.591725867,0.864022663
0.592143753,0.864022663
0.592561638,0.864022663
0.592979524,0.862606232
0.593397409,0.862606232
0.593815295,0.862606232
0.59423318,0.862606232
0.594651066,0.862606232
0.595068951,0.862606232
0.595486837,0.862606232
0.595904722,0.861189802
0.596322608,0.861189802
0.596740493,0.861189802
0.597158379,0.861189802
0.597576264,0.859773371
0.59799415,0.859773371
0.598412035,0.861189802
0.598829921,0.859773371
0.599247806,0.859773371
0.599665692,0.858356941
0.600083577,0.859773371
0.600501463,0.858356941
0.600919348,0.859773371
0.601337234,0.858356941
0.601755119,0.858356941
0.602173005,0.858356941
0.60259089,0.858356941
0.603008776,0.858356941
0.603426661,0.858356941
0.603844547,0.85694051
0.604262432,0.85694051
0.604680318,0.85694051
0.605098203,0.85694051
0.605516089,0.85694051
0.605933974,0.855524079
0.60635186,0.855524079
0.606769745,0.855524079
0.607187631,0.855524079
0.607605516,0.855524079
0.608023402,0.855524079
0.608441287,0.854107649
0.608859173,0.854107649
0.609277058,0.854107649
0.609694944,0.854107649
0.610112829,0.852691218
0.610530715,0.852691218
0.6109486,0.854107649
0.611366486,0.854107649
0.611784371,0.854107649
0.612202257,0.852691218
0.612620142,0.852691218
0.613038028,0.852691218
0.613455913,0.852691218
0.613873799,0.852691218
0.614291684,0.851274788
0.61470957,0.851274788
0.615127455,0.851274788
0.615545341,0.849858357
0.615963226,0.851274788
0.616381112,0.849858357
0.616798997,0.849858357
0.617216883,0.848441926
0.617634768,0.849858357
0.618052654,0.849858357
0.618470539,0.848441926
0.618888425,0.847025496
0.61930631,0.847025496
0.619724196,0.847025496
0.620142081,0.847025496
0.620559967,0.847025496
0.620977852,0.847025496
0.621395738,0.847025496
0.621813623,0.847025496
0.622231509,0.847025496
0.622649394,0.847025496
0.62306728,0.845609065
0.623485165,0.845609065
0.623903051,0.845609065
0.624320936,0.845609065
0.624738822,0.844192635
0.625156707,0.844192635
0.625574593,0.844192635
0.625992478,0.842776204
0.626410364,0.842776204
0.626828249,0.842776204
0.627246135,0.842776204
0.62766402,0.842776204
0.628081906,0.841359773
0.628499791,0.841359773
0.628917677,0.841359773
0.629335562,0.841359773
0.629753448,0.839943343
0.630171333,0.839943343
0.630589219,0.839943343
0.631007104,0.838526912
0.63142499,0.839943343
0.631842875,0.838526912
0.632260761,0.838526912
0.632678646,0.838526912
0.633096532,0.837110482
0.633514417,0.838526912
0.633932303,0.837110482
0.634350188,0.837110482
0.634768074,0.838526912
0.635185959,0.837110482
0.635603845,0.837110482
0.63602173,0.835694051
0.636439616,0.83427762
0.636857501,0.835694051
0.637275387,0.83427762
0.637693272,0.83427762
0.638111158,0.83286119
0.638529043,0.83286119
0.638946929,0.83286119
0.639364814,0.83286119
0.6397827,0.831444759
0.640200585,0.831444759
0.640618471,0.830028329
0.641036356,0.831444759
0.641454242,0.830028329
0.641872127,0.830028329
0.642290013,0.830028329
0.642707898,0.830028329
0.643125784,0.830028329
0.643543669,0.828611898
0.643961555,0.828611898
0.64437944,0.828611898
0.644797326,0.828611898
0.645215211,0.828611898
0.645633097,0.827195467
0.646050982,0.827195467
0.646468868,0.827195467
0.646886753,0.827195467
0.647304639,0.825779037
0.647722524,0.825779037
0.64814041,0.824362606
0.648558295,0.824362606
0.648976181,0.824362606
0.649394066,0.822946176
0.649811952,0.822946176
0.650229837,0.822946176
0.650647723,0.821529745
0.651065608,0.821529745
0.651483494,0.821529745
0.651901379,0.820113314
0.652319265,0.821529745
0.65273715,0.821529745
0.653155036,0.820113314
0.653572921,0.820113314
0.653990807,0.820113314
0.654408692,0.818696884
0.654826578,0.818696884
0.655244463,0.818696884
0.655662349,0.818696884
0.656080234,0.818696884
0.65649812,0.817280453
0.656916005,0.815864023
0.657333891,0.815864023
0.657751776,0.815864023
0.658169662,0.814447592
0.658587547,0.814447592
0.659005433,0.814447592
0.659423318,0.813031161
0.659841204,0.813031161
0.660259089,0.813031161
0.660676975,0.813031161
0.66109486,0.811614731
0.661512746,0.811614731
0.661930631,0.811614731
0.662348517,0.811614731
0.662766402,0.811614731
0.663184288,0.811614731
0.663602173,0.8101983
0.664020059,0.8101983
0.664437944,0.8101983
0.66485583,0.80878187
0.665273715,0.80878187
0.665691601,0.80878187
0.666109486,0.80878187
0.666527372,0.807365439
0.666945257,0.807365439
0.667363142,0.807365439
0.667781028,0.807365439
0.668198913,0.805949008
0.668616799,0.805949008
0.669034684,0.805949008
0.66945257,0.805949008
0.669870455,0.804532578
0.670288341,0.803116147
0.670706226,0.803116147
0.671124112,0.803116147
0.671541997,0.801699717
0.671959883,0.801699717
0.672377768,0.801699717
0.672795654,0.800283286
0.673213539,0.800283286
0.673631425,0.800283286
0.67404931,0.800283286
0.674467196,0.798866856
0.674885081,0.800283286
0.675302967,0.798866856
0.675720852,0.800283286
0.676138738,0.798866856
0.676556623,0.798866856
0.676974509,0.797450425
0.677392394,0.798866856
0.67781028,0.797450425
0.678228165,0.797450425
0.678646051,0.797450425
0.679063936,0.796033994
0.679481822,0.796033994
0.679899707,0.794617564
0.680317593,0.794617564
0.680735478,0.794617564
0.681153364,0.793201133
0.681571249,0.793201133
0.681989135,0.793201133
0.68240702,0.791784703
0.682824906,0.791784703
0.683242791,0.791784703
0.683660677,0.791784703
0.684078562,0.790368272
0.684496448,0.790368272
0.684914333,0.790368272
0.685332219,0.788951841
0.685750104,0.790368272
0.68616799,0.790368272
0.686585875,0.788951841
0.687003761,0.788951841
0.687421646,0.788951841
0.687839532,0.788951841
0.688257417,0.787535411
0.688675303,0.787535411
0.689093188,0.78611898
0.689511074,0.787535411
0.689928959,0.78611898
0.690346845,0.78611898
0.69076473,0.78611898
0.691182616,0.78470255
0.691600501,0.78470255
0.692018387,0.78470255
0.692436272,0.783286119
0.692854158,0.783286119
0.693272043,0.781869688
0.693689929,0.781869688
0.694107814,0.780453258
0.6945257,0.781869688
0.694943585,0.780453258
0.695361471,0.780453258
0.695779356,0.780453258
0.696197242,0.780453258
0.696615127,0.780453258
0.697033013,0.780453258
0.697450898,0.780453258
0.697868784,0.779036827
0.698286669,0.779036827
0.698704555,0.779036827
0.69912244,0.777620397
0.699540326,0.777620397
0.699958211,0.777620397
0.700376097,0.776203966
0.700793982,0.776203966
0.701211868,0.776203966
0.701629753,0.774787535
0.702047639,0.774787535
0.702465524,0.773371105
0.70288341,0.773371105
0.703301295,0.773371105
0.703719181,0.773371105
0.704137066,0.773371105
0.704554952,0.771954674
0.704972837,0.771954674
0.705390723,0.770538244
0.705808608,0.770538244
0.706226494,0.769121813
0.706644379,0.769121813
0.707062265,0.769121813
0.70748015,0.770538244
0.707898036,0.769121813
0.708315921,0.769121813
0.708733807,0.769121813
0.709151692,0.767705382
0.709569578,0.767705382
0.709987463,0.767705382
0.710405349,0.767705382
0.710823234,0.766288952
0.71124112,0.766288952
0.711659005,0.766288952
0.712076891,0.764872521
0.712494776,0.764872521
0.712912662,0.764872521
0.713330547,0.764872521
0.713748433,0.764872521
0.714166318,0.763456091
0.714584204,0.763456091
0.715002089,0.76203966
0.715419975,0.76203966
0.71583786,0.76203966
0.716255746,0.76203966
0.716673631,0.76203966
0.717091517,0.76203966
0.717509402,0.76203966
0.717927288,0.760623229
0.718345173,0.760623229
0.718763059,0.760623229
0.719180944,0.759206799
0.71959883,0.759206799
0.720016715,0.759206799
0.720434601,0.759206799
0.720852486,0.757790368
0.721270372,0.757790368
0.721688257,0.757790368
0.722106143,0.756373938
0.722524028,0.756373938
0.722941914,0.756373938
0.723359799,0.754957507
0.723777685,0.754957507
0.72419557,0.753541076
0.724613456,0.753541076
0.725031341,0.753541076
0.725449227,0.753541076
0.725867112,0.752124646
0.726284998,0.752124646
0.726702883,0.752124646
0.727120769,0.750708215
0.727538654,0.752124646
0.72795654,0.752124646
0.728374425,0.752124646
0.728792311,0.752124646
0.729210196,0.750708215
0.729628082,0.750708215
0.730045967,0.750708215
0.730463853,0.750708215
0.730881738,0.749291785
0.731299624,0.749291785
0.731717509,0.749291785
0.732135395,0.747875354
0.73255328,0.747875354
0.732971166,0.746458924
0.733389051,0.746458924
0.733806937,0.745042493
0.734224822,0.745042493
0.734642708,0.745042493
0.735060593,0.745042493
0.735478479,0.743626062
0.735896364,0.743626062
0.73631425,0.743626062
0.736732135,0.743626062
0.737150021,0.742209632
0.737567906,0.742209632
0.737985792,0.742209632
0.738403677,0.742209632
0.738821563,0.740793201
0.739239448,0.740793201
0.739657334,0.740793201
0.740075219,0.739376771
0.740493105,0.739376771
0.74091099,0.739376771
0.741328876,0.739376771
0.741746761,0.73796034
0.742164647,0.73796034
0.742582532,0.73796034
0.743000418,0.73796034
0.743418303,0.736543909
0.743836189,0.736543909
0.744254074,0.736543909
0.74467196,0.736543909
0.745089845,0.735127479
0.745507731,0.735127479
0.745925616,0.733711048
0.746343502,0.733711048
0.746761387,0.733711048
0.747179273,0.732294618
0.747597158,0.732294618
0.748015044,0.732294618
0.748432929,0.732294618
0.748850815,0.730878187
0.7492687,0.730878187
0.749686586,0.729461756
0.750104471,0.729461756
0.750522357,0.728045326
0.750940242,0.728045326
0.751358128,0.728045326
0.751776013,0.728045326
0.752193899,0.726628895
0.752611784,0.726628895
0.75302967,0.726628895
0.753447555,0.726628895
0.753865441,0.726628895
0.754283326,0.726628895
0.754701212,0.725212465
0.755119097,0.725212465
0.755536983,0.725212465
0.755954868,0.723796034
0.756372754,0.723796034
0.756790639,0.722379603
0.757208525,0.722379603
0.75762641,0.722379603
0.758044296,0.720963173
0.758462181,0.719546742
0.758880067,0.719546742
0.759297952,0.719546742
0.759715838,0.718130312
0.760133723,0.718130312
0.760551609,0.718130312
0.760969494,0.716713881
0.76138738,0.716713881
0.761805265,0.716713881
0.762223151,0.71529745
0.762641036,0.71388102
0.763058922,0.71529745
0.763476807,0.71388102
0.763894693,0.71388102
0.764312578,0.71388102
0.764730464,0.71388102
0.765148349,0.71388102
0.765566235,0.712464589
0.76598412,0.712464589
0.766402006,0.712464589
0.766819891,0.711048159
0.767237777,0.711048159
0.767655662,0.711048159
0.768073548,0.711048159
0.768491433,0.709631728
0.768909319,0.708215297
0.769327204,0.708215297
0.76974509,0.708215297
0.770162975,0.706798867
0.770580861,0.705382436
0.770998746,0.705382436
0.771416632,0.705382436
0.771834517,0.705382436
0.772252403,0.703966006
0.772670288,0.703966006
0.773088174,0.702549575
0.773506059,0.702549575
0.773923945,0.702549575
0.77434183,0.701133144
0.774759716,0.701133144
0.775177601,0.702549575
0.775595487,0.701133144
0.776013372,0.699716714
0.776431258,0.699716714
0.776849143,0.699716714
0.777267029,0.699716714
0.777684914,0.699716714
0.7781028,0.698300283
0.778520685,0.698300283
0.778938571,0.696883853
0.779356456,0.696883853
0.779774342,0.696883853
0.780192227,0.695467422
0.780610113,0.695467422
0.781027998,0.694050992
0.781445884,0.694050992
0.781863769,0.694050992
0.782281655,0.692634561
0.78269954,0.69121813
0.783117426,0.69121813
0.783535311,0.69121813
0.783953197,0.69121813
0.784371082,0.6898017
0.784788968,0.6898017
0.785206853,0.6898017
0.785624739,0.6898017
0.786042624,0.6898017
0.78646051,0.688385269
0.786878395,0.688385269
0.787296281,0.686968839
0.787714166,0.688385269
0.788132052,0.688385269
0.788549937,0.685552408
0.788967823,0.685552408
0.789385708,0.685552408
0.789803594,0.684135977
0.790221479,0.684135977
0.790639365,0.684135977
0.79105725,0.684135977
0.791475136,0.682719547
0.791893021,0.682719547
0.792310907,0.681303116
0.792728792,0.681303116
0.793146678,0.681303116
0.793564563,0.679886686
0.793982449,0.679886686
0.794400334,0.679886686
0.79481822,0.678470255
0.795236105,0.678470255
0.795653991,0.677053824
0.796071876,0.677053824
0.796489762,0.677053824
0.796907647,0.677053824
0.797325533,0.677053824
0.797743418,0.675637394
0.798161304,0.675637394
0.798579189,0.675637394
0.798997075,0.675637394
0.79941496,0.675637394
0.799832846,0.674220963
0.800250731,0.674220963
0.800668617,0.672804533
0.801086502,0.672804533
0.801504388,0.671388102
0.801922273,0.671388102
0.802340159,0.669971671
0.802758044,0.669971671
0.80317593,0.669971671
0.803593815,0.668555241
0.804011701,0.668555241
0.804429586,0.66713881
0.804847472,0.66713881
0.805265357,0.66713881
0.805683243,0.66713881
0.806101128,0.66572238
0.806519014,0.66572238
0.806936899,0.66572238
0.807354785,0.66572238
0.80777267,0.664305949
0.808190556,0.664305949
0.808608441,0.664305949
0.809026327,0.662889518
0.809444212,0.662889518
0.809862098,0.662889518
0.810279983,0.662889518
0.810697869,0.661473088
0.811115754,0.661473088
0.81153364,0.660056657
0.811951525,0.660056657
0.812369411,0.660056657
0.812787296,0.658640227
0.813205182,0.657223796
0.813623067,0.657223796
0.814040953,0.655807365
0.814458838,0.655807365
0.814876724,0.655807365
0.815294609,0.654390935
0.815712495,0.654390935
0.81613038,0.654390935
0.816548266,0.652974504
0.816966151,0.651558074
0.817384037,0.651558074
0.817801922,0.651558074
0.818219808,0.651558074
0.818637693,0.651558074
0.819055579,0.651558074
0.819473464,0.651558074
0.81989135,0.650141643
0.820309235,0.650141643
0.820727121,0.648725212
0.821145006,0.648725212
0.821562892,0.648725212
0.821980777,0.647308782
0.822398663,0.647308782
0.822816548,0.647308782
0.823234434,0.645892351
0.823652319,0.645892351
0.824070205,0.644475921
0.82448809,0.644475921
0.824905976,0.64305949
0.825323861,0.64305949
0.825741747,0.64305949
0.826159632,0.644475921
0.826577518,0.64305949
0.826995403,0.64305949
0.827413289,0.641643059
0.827831174,0.640226629
0.82824906,0.640226629
0.828666945,0.640226629
0.829084831,0.638810198
0.829502716,0.638810198
0.829920602,0.637393768
0.830338487,0.637393768
0.830756373,0.635977337
0.831174258,0.635977337
0.831592144,0.635977337
0.832010029,0.635977337
0.832427915,0.634560907
0.8328458,0.634560907
0.833263686,0.634560907
0.833681571,0.633144476
0.834099457,0.633144476
0.834517342,0.631728045
0.834935228,0.631728045
0.835353113,0.630311615
0.835770999,0.630311615
0.836188884,0.630311615
0.83660677,0.628895184
0.837024655,0.628895184
0.837442541,0.627478754
0.837860426,0.627478754
0.838278312,0.627478754
0.838696197,0.626062323
0.839114083,0.624645892
0.839531968,0.624645892
0.839949854,0.624645892
0.840367739,0.624645892
0.840785625,0.624645892
0.84120351,0.623229462
0.841621396,0.623229462
0.842039281,0.621813031
0.842457167,0.623229462
0.842875052,0.621813031
0.843292938,0.620396601
0.843710823,0.620396601
0.844128709,0.61898017
0.844546594,0.61898017
0.84496448,0.61898017
0.845382365,0.617563739
0.845800251,0.616147309
0.846218136,0.614730878
0.846636022,0.614730878
0.847053907,0.614730878
0.847471793,0.613314448
0.847889678,0.613314448
0.848307564,0.613314448
0.848725449,0.611898017
0.849143335,0.611898017
0.84956122,0.611898017
0.849979106,0.611898017
0.850396991,0.610481586
0.850814877,0.610481586
0.851232762,0.610481586
0.851650648,0.609065156
0.852068533,0.609065156
0.852486419,0.607648725
0.852904304,0.607648725
0.85332219,0.606232295
0.853740075,0.606232295
0.854157961,0.604815864
0.854575846,0.604815864
0.854993732,0.604815864
0.855411617,0.604815864
0.855829503,0.603399433
0.856247388,0.601983003
0.856665274,0.601983003
0.857083159,0.601983003
0.857501045,0.601983003
0.85791893,0.601983003
0.858336816,0.600566572
0.858754701,0.600566572
0.859172587,0.599150142
0.859590472,0.599150142
0.860008358,0.599150142
0.860426243,0.597733711
0.860844129,0.597733711
0.861262014,0.59631728
0.8616799,0.59631728
0.862097785,0.59490085
0.862515671,0.59490085
0.862933556,0.59490085
0.863351442,0.593484419
0.863769327,0.593484419
0.864187213,0.593484419
0.864605098,0.592067989
0.865022984,0.592067989
0.865440869,0.592067989
0.865858755,0.590651558
0.86627664,0.590651558
0.866694526,0.589235127
0.867112411,0.589235127
0.867530297,0.589235127
0.867948182,0.587818697
0.868366068,0.587818697
0.868783953,0.587818697
0.869201839,0.587818697
0.869619724,0.586402266
0.87003761,0.586402266
0.870455495,0.584985836
0.870873381,0.584985836
0.871291266,0.583569405
0.871709152,0.582152975
0.872127037,0.582152975
0.872544923,0.582152975
0.872962808,0.580736544
0.873380694,0.580736544
0.873798579,0.579320113
0.874216465,0.579320113
0.87463435,0.579320113
0.875052236,0.579320113
0.875470121,0.579320113
0.875888007,0.577903683
0.876305892,0.577903683
0.876723778,0.577903683
0.877141663,0.577903683
0.877559549,0.576487252
0.877977434,0.576487252
0.87839532,0.576487252
0.878813205,0.575070822
0.879231091,0.573654391
0.879648976,0.573654391
0.880066862,0.573654391
0.880484747,0.57223796
0.880902633,0.57223796
0.881320518,0.57082153
0.881738404,0.57082153
0.882156289,0.57082153
0.882574175,0.569405099
0.88299206,0.567988669
0.883409946,0.567988669
0.883827831,0.566572238
0.884245717,0.566572238
0.884663602,0.566572238
0.885081488,0.566572238
0.885499373,0.566572238
0.885917259,0.565155807
0.886335144,0.565155807
0.88675303,0.565155807
0.887170915,0.565155807
0.887588801,0.565155807
0.888006686,0.563739377
0.888424572,0.563739377
0.888842457,0.563739377
0.889260343,0.562322946
0.889678228,0.562322946
0.890096114,0.560906516
0.890513999,0.560906516
0.890931885,0.559490085
0.89134977,0.559490085
0.891767656,0.559490085
0.892185541,0.558073654
0.892603427,0.558073654
0.893021312,0.556657224
0.893439198,0.556657224
0.893857083,0.555240793
0.894274969,0.555240793
0.894692854,0.555240793
0.89511074,0.553824363
0.895528625,0.553824363
0.895946511,0.553824363
0.896364396,0.553824363
0.896782282,0.553824363
0.897200167,0.552407932
0.897618053,0.552407932
0.898035938,0.550991501
0.898453824,0.552407932
0.898871709,0.550991501
0.899289595,0.550991501
0.89970748,0.550991501
0.900125366,0.549575071
0.900543251,0.549575071
0.900961137,0.54815864
0.901379022,0.54815864
0.901796908,0.54815864
0.902214793,0.54674221
0.902632679,0.54674221
0.903050564,0.545325779
0.90346845,0.545325779
0.903886335,0.545325779
0.904304221,0.543909348
0.904722106,0.543909348
0.905139992,0.542492918
0.905557877,0.542492918
0.905975763,0.541076487
0.906393648,0.541076487
0.906811534,0.539660057
0.907229419,0.539660057
0.907647305,0.539660057
0.90806519,0.538243626
0.908483076,0.538243626
0.908900961,0.538243626
0.909318847,0.538243626
0.909736732,0.538243626
0.910154618,0.536827195
0.910572503,0.536827195
0.910990389,0.536827195
0.911408274,0.535410765
0.91182616,0.535410765
0.912244045,0.533994334
0.912661931,0.533994334
0.913079816,0.532577904
0.913497702,0.532577904
0.913915587,0.531161473
0.914333473,0.531161473
0.914751358,0.531161473
0.915169244,0.529745042
0.915587129,0.529745042
0.916005015,0.529745042
0.9164229,0.528328612
0.916840786,0.528328612
0.917258671,0.528328612
0.917676557,0.528328612
0.918094442,0.526912181
0.918512328,0.526912181
0.918930213,0.525495751
0.919348099,0.525495751
0.919765984,0.52407932
0.92018387,0.52407932
0.920601755,0.52266289
0.921019641,0.52266289
0.921437526,0.521246459
0.921855412,0.521246459
0.922273297,0.519830028
0.922691183,0.518413598
0.923109068,0.518413598
0.923526954,0.518413598
0.923944839,0.516997167
0.924362725,0.516997167
0.92478061,0.516997167
0.925198496,0.515580737
0.925616381,0.516997167
0.926034267,0.515580737
0.926452152,0.514164306
0.926870038,0.515580737
0.927287923,0.514164306
0.927705809,0.515580737
0.928123694,0.514164306
0.92854158,0.512747875
0.928959465,0.512747875
0.929377351,0.511331445
0.929795236,0.511331445
0.930213122,0.509915014
0.930631007,0.509915014
0.931048893,0.508498584
0.931466778,0.508498584
0.931884664,0.508498584
0.932302549,0.507082153
0.932720435,0.505665722
0.93313832,0.505665722
0.933556206,0.505665722
0.933974091,0.504249292
0.934391977,0.502832861
0.934809862,0.502832861
0.935227748,0.502832861
0.935645633,0.501416431
0.936063519,0.501416431
0.936481404,0.501416431
0.93689929,0.501416431
0.937317175,0.501416431
0.937735061,0.5
0.938152946,0.5
0.938570832,0.498583569
0.938988717,0.498583569
0.939406603,0.498583569
0.939824488,0.497167139
0.940242374,0.495750708
0.940660259,0.495750708
0.941078145,0.494334278
0.94149603,0.494334278
0.941913916,0.492917847
0.942331801,0.491501416
0.942749687,0.491501416
0.943167572,0.491501416
0.943585458,0.490084986
0.944003343,0.488668555
0.944421229,0.488668555
0.944839114,0.488668555
0.945257,0.487252125
0.945674885,0.487252125
0.946092771,0.485835694
0.946510656,0.485835694
0.946928542,0.485835694
0.947346427,0.484419263
0.947764313,0.484419263
0.948182198,0.483002833
0.948600084,0.483002833
0.949017969,0.483002833
0.949435855,0.483002833
0.94985374,0.481586402
0.950271626,0.480169972
0.950689511,0.480169972
0.951107397,0.478753541
0.951525282,0.47733711
0.951943168,0.47733711
0.952361053,0.47592068
0.952778939,0.47592068
0.953196824,0.474504249
0.95361471,0.474504249
0.954032595,0.474504249
0.954450481,0.473087819
0.954868366,0.471671388
0.955286252,0.471671388
0.955704137,0.471671388
0.956122023,0.470254958
0.956539908,0.470254958
0.956957794,0.468838527
0.957375679,0.468838527
0.957793565,0.467422096
0.95821145,0.467422096
0.958629336,0.464589235
0.959047221,0.464589235
0.959465107,0.463172805
0.959882992,0.461756374
0.960300878,0.461756374
0.960718763,0.461756374
0.961136649,0.460339943
0.961554534,0.460339943
0.96197242,0.458923513
0.962390305,0.457507082
0.962808191,0.457507082
0.963226076,0.456090652
0.963643962,0.454674221
0.964061847,0.45325779
0.964479733,0.45325779
0.964897618,0.45184136
0.965315504,0.45184136
0.965733389,0.450424929
0.966151275,0.450424929
0.96656916,0.449008499
0.966987046,0.447592068
0.967404931,0.446175637
0.967822817,0.444759207
0.968240702,0.443342776
0.968658588,0.443342776
0.969076473,0.441926346
0.969494359,0.440509915
0.969912244,0.439093484
0.97033013,0.437677054
0.970748015,0.436260623
0.971165901,0.434844193
0.971583786,0.433427762
0.972001672,0.430594901
0.972419557,0.430594901
0.972837443,0.42917847
0.973255328,0.426345609
0.973673214,0.422096317
0.974091099,0.417847025
0.974508985,0.413597734
0.97492687,0.406515581
0.975344756,0.398016997
0.975762641,0.388101983
0.976180527,0.373937677
0.976598412,0.355524079
0.977016298,0.33427762
0.977434183,0.3101983
0.977852069,0.28611898
0.978269954,0.254957507
0.97868784,0.230878187
0.979105725,0.209631728
0.979523611,0.19121813
0.979941496,0.172804533
0.980359382,0.157223796
0.980777267,0.14305949
0.981195153,0.130311615
0.981613038,0.116147309
0.982030924,0.107648725
0.982448809,0.099150142
0.982866695,0.090651558
0.98328458,0.082152975
0.983702466,0.076487252
0.984120351,0.069405099
0.984538237,0.063739377
0.984956122,0.059490085
0.985374008,0.053824363
0.985791893,0.050991501
0.986209779,0.04674221
0.986627664,0.042492918
0.98704555,0.038243626
0.987463435,0.036827195
0.987881321,0.032577904
0.988299206,0.031161473
0.988717092,0.028328612
0.989134977,0.025495751
0.989552863,0.02407932
0.989970748,0.019830028
0.990388634,0.019830028
0.990806519,0.016997167
0.991224405,0.015580737
0.99164229,0.014164306
0.992060176,0.012747875
0.992478061,0.011331445
