Dimensionless Injection Time,Dimensionless Differential Pressure
0.450927357,1.056306306
0.451313756,1.056306306
0.451700155,1.054054054
0.452086553,1.054054054
0.452472952,1.056306306
0.452859351,1.054054054
0.45324575,1.054054054
0.453632148,1.054054054
0.454018547,1.054054054
0.454404946,1.051801802
0.454791345,1.051801802
0.455177743,1.051801802
0.455564142,1.051801802
0.455950541,1.051801802
0.45633694,1.051801802
0.456723338,1.051801802
0.457109737,1.051801802
0.457496136,1.051801802
0.457882535,1.04954955
0.458268934,1.04954955
0.458655332,1.04954955
0.459041731,1.04954955
0.45942813,1.047297297
0.459814529,1.047297297
0.460200927,1.047297297
0.460587326,1.04954955
0.460973725,1.047297297
0.461360124,1.047297297
0.461746522,1.045045045
0.462132921,1.047297297
0.46251932,1.047297297
0.462905719,1.045045045
0.463292117,1.045045045
0.463678516,1.042792793
0.464064915,1.045045045
0.464451314,1.045045045
0.464837713,1.042792793
0.465224111,1.045045045
0.46561051,1.042792793
0.465996909,1.040540541
0.466383308,1.040540541
0.466769706,1.040540541
0.467156105,1.038288288
0.467542504,1.040540541
0.467928903,1.040540541
0.468315301,1.038288288
0.4687017,1.038288288
0.469088099,1.038288288
0.469474498,1.038288288
0.469860896,1.036036036
0.470247295,1.038288288
0.470633694,1.036036036
0.471020093,1.036036036
0.471406491,1.036036036
0.47179289,1.036036036
0.472179289,1.036036036
0.472565688,1.033783784
0.472952087,1.033783784
0.473338485,1.033783784
0.473724884,1.033783784
0.474111283,1.031531532
0.474497682,1.031531532
0.47488408,1.031531532
0.475270479,1.031531532
0.475656878,1.029279279
0.476043277,1.031531532
0.476429675,1.029279279
0.476816074,1.029279279
0.477202473,1.029279279
0.477588872,1.027027027
0.47797527,1.027027027
0.478361669,1.027027027
0.478748068,1.027027027
0.479134467,1.029279279
0.479520866,1.027027027
0.479907264,1.027027027
0.480293663,1.027027027
0.480680062,1.024774775
0.481066461,1.024774775
0.481452859,1.022522523
0.481839258,1.024774775
0.482225657,1.022522523
0.482612056,1.022522523
0.482998454,1.022522523
0.483384853,1.02027027
0.483771252,1.022522523
0.484157651,1.022522523
0.484544049,1.022522523
0.484930448,1.02027027
0.485316847,1.02027027
0.485703246,1.018018018
0.486089645,1.02027027
0.486476043,1.018018018
0.486862442,1.018018018
0.487248841,1.018018018
0.48763524,1.018018018
0.488021638,1.018018018
0.488408037,1.018018018
0.488794436,1.015765766
0.489180835,1.015765766
0.489567233,1.015765766
0.489953632,1.015765766
0.490340031,1.015765766
0.49072643,1.015765766
0.491112828,1.013513514
0.491499227,1.013513514
0.491885626,1.013513514
0.492272025,1.013513514
0.492658423,1.013513514
0.493044822,1.013513514
0.493431221,1.013513514
0.49381762,1.011261261
0.494204019,1.011261261
0.494590417,1.011261261
0.494976816,1.011261261
0.495363215,1.011261261
0.495749614,1.009009009
0.496136012,1.009009009
0.496522411,1.009009009
0.49690881,1.009009009
0.497295209,1.006756757
0.497681607,1.006756757
0.498068006,1.009009009
0.498454405,1.006756757
0.498840804,1.006756757
0.499227202,1.006756757
0.499613601,1.006756757
0.5,1.004504505
0.500386399,1.006756757
0.500772798,1.004504505
0.501159196,1.004504505
0.501545595,1.004504505
0.501931994,1.002252252
0.502318393,1.002252252
0.502704791,1.004504505
0.50309119,1.002252252
0.503477589,1.002252252
0.503863988,1.002252252
0.504250386,1.002252252
0.504636785,1.002252252
0.505023184,1.002252252
0.505409583,1
0.505795981,0.997747748
0.50618238,0.997747748
0.506568779,0.997747748
0.506955178,0.997747748
0.507341577,0.997747748
0.507727975,0.997747748
0.508114374,0.997747748
0.508500773,0.997747748
0.508887172,0.997747748
0.50927357,0.995495495
0.509659969,0.995495495
0.510046368,0.995495495
0.510432767,0.995495495
0.510819165,0.995495495
0.511205564,0.995495495
0.511591963,0.995495495
0.511978362,0.995495495
0.51236476,0.993243243
0.512751159,0.995495495
0.513137558,0.993243243
0.513523957,0.993243243
0.513910355,0.990990991
0.514296754,0.990990991
0.514683153,0.990990991
0.515069552,0.988738739
0.515455951,0.990990991
0.515842349,0.988738739
0.516228748,0.988738739
0.516615147,0.988738739
0.517001546,0.988738739
0.517387944,0.988738739
0.517774343,0.988738739
0.518160742,0.986486486
0.518547141,0.986486486
0.518933539,0.986486486
0.519319938,0.986486486
0.519706337,0.986486486
0.520092736,0.986486486
0.520479134,0.986486486
0.520865533,0.984234234
0.521251932,0.984234234
0.521638331,0.984234234
0.52202473,0.984234234
0.522411128,0.981981982
0.522797527,0.984234234
0.523183926,0.981981982
0.523570325,0.981981982
0.523956723,0.981981982
0.524343122,0.97972973
0.524729521,0.97972973
0.52511592,0.97972973
0.525502318,0.97972973
0.525888717,0.97972973
0.526275116,0.97972973
0.526661515,0.97972973
0.527047913,0.977477477
0.527434312,0.977477477
0.527820711,0.977477477
0.52820711,0.977477477
0.528593509,0.977477477
0.528979907,0.977477477
0.529366306,0.975225225
0.529752705,0.975225225
0.530139104,0.975225225
0.530525502,0.975225225
0.530911901,0.975225225
0.5312983,0.972972973
0.531684699,0.970720721
0.532071097,0.972972973
0.532457496,0.972972973
0.532843895,0.972972973
0.533230294,0.970720721
0.533616692,0.970720721
0.534003091,0.970720721
0.53438949,0.970720721
0.534775889,0.970720721
0.535162287,0.968468468
0.535548686,0.968468468
0.535935085,0.966216216
0.536321484,0.968468468
0.536707883,0.968468468
0.537094281,0.966216216
0.53748068,0.966216216
0.537867079,0.966216216
0.538253478,0.966216216
0.538639876,0.966216216
0.539026275,0.963963964
0.539412674,0.963963964
0.539799073,0.963963964
0.540185471,0.963963964
0.54057187,0.961711712
0.540958269,0.961711712
0.541344668,0.961711712
0.541731066,0.961711712
0.542117465,0.961711712
0.542503864,0.961711712
0.542890263,0.959459459
0.543276662,0.959459459
0.54366306,0.959459459
0.544049459,0.959459459
0.544435858,0.957207207
0.544822257,0.957207207
0.545208655,0.957207207
0.545595054,0.957207207
0.545981453,0.957207207
0.546367852,0.954954955
0.54675425,0.954954955
0.547140649,0.952702703
0.547527048,0.954954955
0.547913447,0.954954955
0.548299845,0.952702703
0.548686244,0.952702703
0.549072643,0.952702703
0.549459042,0.95045045
0.54984544,0.95045045
0.550231839,0.95045045
0.550618238,0.95045045
0.551004637,0.948198198
0.551391036,0.948198198
0.551777434,0.948198198
0.552163833,0.948198198
0.552550232,0.945945946
0.552936631,0.945945946
0.553323029,0.943693694
0.553709428,0.943693694
0.554095827,0.943693694
0.554482226,0.943693694
0.554868624,0.941441441
0.555255023,0.943693694
0.555641422,0.941441441
0.556027821,0.941441441
0.556414219,0.941441441
0.556800618,0.939189189
0.557187017,0.939189189
0.557573416,0.939189189
0.557959815,0.936936937
0.558346213,0.936936937
0.558732612,0.936936937
0.559119011,0.936936937
0.55950541,0.934684685
0.559891808,0.936936937
0.560278207,0.934684685
0.560664606,0.934684685
0.561051005,0.934684685
0.561437403,0.932432432
0.561823802,0.934684685
0.562210201,0.932432432
0.5625966,0.934684685
0.562982998,0.932432432
0.563369397,0.932432432
0.563755796,0.93018018
0.564142195,0.927927928
0.564528594,0.93018018
0.564914992,0.93018018
0.565301391,0.927927928
0.56568779,0.927927928
0.566074189,0.927927928
0.566460587,0.927927928
0.566846986,0.925675676
0.567233385,0.925675676
0.567619784,0.925675676
0.568006182,0.925675676
0.568392581,0.923423423
0.56877898,0.925675676
0.569165379,0.923423423
0.569551777,0.925675676
0.569938176,0.923423423
0.570324575,0.921171171
0.570710974,0.921171171
0.571097372,0.921171171
0.571483771,0.921171171
0.57187017,0.918918919
0.572256569,0.918918919
0.572642968,0.918918919
0.573029366,0.918918919
0.573415765,0.916666667
0.573802164,0.916666667
0.574188563,0.914414414
0.574574961,0.914414414
0.57496136,0.914414414
0.575347759,0.914414414
0.575734158,0.912162162
0.576120556,0.912162162
0.576506955,0.912162162
0.576893354,0.912162162
0.577279753,0.90990991
0.577666151,0.90990991
0.57805255,0.90990991
0.578438949,0.90990991
0.578825348,0.907657658
0.579211747,0.907657658
0.579598145,0.907657658
0.579984544,0.907657658
0.580370943,0.905405405
0.580757342,0.905405405
0.58114374,0.905405405
0.581530139,0.903153153
0.581916538,0.903153153
0.582302937,0.903153153
0.582689335,0.900900901
0.583075734,0.903153153
0.583462133,0.900900901
0.583848532,0.900900901
0.58423493,0.900900901
0.584621329,0.900900901
0.585007728,0.898648649
0.585394127,0.898648649
0.585780526,0.896396396
0.586166924,0.896396396
0.586553323,0.898648649
0.586939722,0.896396396
0.587326121,0.896396396
0.587712519,0.894144144
0.588098918,0.894144144
0.588485317,0.894144144
0.588871716,0.894144144
0.589258114,0.891891892
0.589644513,0.891891892
0.590030912,0.891891892
0.590417311,0.891891892
0.590803709,0.88963964
0.591190108,0.88963964
0.591576507,0.88963964
0.591962906,0.887387387
0.592349304,0.887387387
0.592735703,0.887387387
0.593122102,0.885135135
0.593508501,0.885135135
0.5938949,0.887387387
0.594281298,0.885135135
0.594667697,0.885135135
0.595054096,0.885135135
0.595440495,0.882882883
0.595826893,0.882882883
0.596213292,0.880630631
0.596599691,0.880630631
0.59698609,0.880630631
0.597372488,0.878378378
0.597758887,0.880630631
0.598145286,0.878378378
0.598531685,0.878378378
0.598918083,0.878378378
0.599304482,0.876126126
0.599690881,0.878378378
0.60007728,0.873873874
0.600463679,0.876126126
0.600850077,0.876126126
0.601236476,0.873873874
0.601622875,0.873873874
0.602009274,0.871621622
0.602395672,0.871621622
0.602782071,0.871621622
0.60316847,0.871621622
0.603554869,0.869369369
0.603941267,0.869369369
0.604327666,0.869369369
0.604714065,0.867117117
0.605100464,0.867117117
0.605486862,0.867117117
0.605873261,0.867117117
0.60625966,0.864864865
0.606646059,0.864864865
0.607032457,0.864864865
0.607418856,0.862612613
0.607805255,0.862612613
0.608191654,0.862612613
0.608578053,0.862612613
0.608964451,0.862612613
0.60935085,0.86036036
0.609737249,0.86036036
0.610123648,0.858108108
0.610510046,0.858108108
0.610896445,0.858108108
0.611282844,0.858108108
0.611669243,0.855855856
0.612055641,0.855855856
0.61244204,0.855855856
0.612828439,0.855855856
0.613214838,0.855855856
0.613601236,0.853603604
0.613987635,0.853603604
0.614374034,0.851351351
0.614760433,0.851351351
0.615146832,0.849099099
0.61553323,0.851351351
0.615919629,0.849099099
0.616306028,0.849099099
0.616692427,0.846846847
0.617078825,0.846846847
0.617465224,0.846846847
0.617851623,0.846846847
0.618238022,0.846846847
0.61862442,0.846846847
0.619010819,0.844594595
0.619397218,0.844594595
0.619783617,0.844594595
0.620170015,0.844594595
0.620556414,0.842342342
0.620942813,0.842342342
0.621329212,0.842342342
0.621715611,0.84009009
0.622102009,0.837837838
0.622488408,0.84009009
0.622874807,0.837837838
0.623261206,0.837837838
0.623647604,0.837837838
0.624034003,0.837837838
0.624420402,0.835585586
0.624806801,0.835585586
0.625193199,0.833333333
0.625579598,0.833333333
0.625965997,0.833333333
0.626352396,0.833333333
0.626738794,0.831081081
0.627125193,0.831081081
0.627511592,0.831081081
0.627897991,0.828828829
0.628284389,0.828828829
0.628670788,0.828828829
0.629057187,0.826576577
0.629443586,0.826576577
0.629829985,0.826576577
0.630216383,0.826576577
0.630602782,0.824324324
0.630989181,0.824324324
0.63137558,0.822072072
0.631761978,0.824324324
0.632148377,0.822072072
0.632534776,0.81981982
0.632921175,0.81981982
0.633307573,0.81981982
0.633693972,0.81981982
0.634080371,0.81981982
0.63446677,0.817567568
0.634853168,0.817567568
0.635239567,0.815315315
0.635625966,0.817567568
0.636012365,0.815315315
0.636398764,0.813063063
0.636785162,0.813063063
0.637171561,0.813063063
0.63755796,0.810810811
0.637944359,0.810810811
0.638330757,0.810810811
0.638717156,0.808558559
0.639103555,0.808558559
0.639489954,0.808558559
0.639876352,0.806306306
0.640262751,0.806306306
0.64064915,0.806306306
0.641035549,0.804054054
0.641421947,0.806306306
0.641808346,0.804054054
0.642194745,0.801801802
0.642581144,0.804054054
0.642967543,0.801801802
0.643353941,0.801801802
0.64374034,0.79954955
0.644126739,0.79954955
0.644513138,0.79954955
0.644899536,0.797297297
0.645285935,0.797297297
0.645672334,0.797297297
0.646058733,0.795045045
0.646445131,0.795045045
0.64683153,0.795045045
0.647217929,0.795045045
0.647604328,0.795045045
0.647990726,0.792792793
0.648377125,0.792792793
0.648763524,0.792792793
0.649149923,0.790540541
0.649536321,0.790540541
0.64992272,0.790540541
0.650309119,0.790540541
0.650695518,0.788288288
0.651081917,0.788288288
0.651468315,0.788288288
0.651854714,0.786036036
0.652241113,0.786036036
0.652627512,0.786036036
0.65301391,0.786036036
0.653400309,0.783783784
0.653786708,0.783783784
0.654173107,0.783783784
0.654559505,0.783783784
0.654945904,0.781531532
0.655332303,0.781531532
0.655718702,0.781531532
0.6561051,0.779279279
0.656491499,0.779279279
0.656877898,0.777027027
0.657264297,0.779279279
0.657650696,0.777027027
0.658037094,0.777027027
0.658423493,0.777027027
0.658809892,0.777027027
0.659196291,0.774774775
0.659582689,0.774774775
0.659969088,0.774774775
0.660355487,0.774774775
0.660741886,0.772522523
0.661128284,0.772522523
0.661514683,0.772522523
0.661901082,0.772522523
0.662287481,0.772522523
0.662673879,0.77027027
0.663060278,0.77027027
0.663446677,0.77027027
0.663833076,0.77027027
0.664219474,0.768018018
0.664605873,0.768018018
0.664992272,0.768018018
0.665378671,0.768018018
0.66576507,0.765765766
0.666151468,0.765765766
0.666537867,0.765765766
0.666924266,0.765765766
0.667310665,0.765765766
0.667697063,0.765765766
0.668083462,0.763513514
0.668469861,0.763513514
0.66885626,0.763513514
0.669242658,0.765765766
0.669629057,0.763513514
0.670015456,0.763513514
0.670401855,0.763513514
0.670788253,0.761261261
0.671174652,0.761261261
0.671561051,0.759009009
0.67194745,0.759009009
0.672333849,0.759009009
0.672720247,0.759009009
0.673106646,0.756756757
0.673493045,0.756756757
0.673879444,0.756756757
0.674265842,0.756756757
0.674652241,0.754504505
0.67503864,0.754504505
0.675425039,0.754504505
0.675811437,0.752252252
0.676197836,0.752252252
0.676584235,0.752252252
0.676970634,0.752252252
0.677357032,0.75
0.677743431,0.75
0.67812983,0.75
0.678516229,0.75
0.678902628,0.747747748
0.679289026,0.747747748
0.679675425,0.745495495
0.680061824,0.745495495
0.680448223,0.745495495
0.680834621,0.745495495
0.68122102,0.743243243
0.681607419,0.743243243
0.681993818,0.743243243
0.682380216,0.740990991
0.682766615,0.743243243
0.683153014,0.740990991
0.683539413,0.740990991
0.683925811,0.740990991
0.68431221,0.738738739
0.684698609,0.738738739
0.685085008,0.738738739
0.685471406,0.736486486
0.685857805,0.736486486
0.686244204,0.736486486
0.686630603,0.736486486
0.687017002,0.736486486
0.6874034,0.734234234
0.687789799,0.734234234
0.688176198,0.734234234
0.688562597,0.731981982
0.688948995,0.731981982
0.689335394,0.72972973
0.689721793,0.72972973
0.690108192,0.727477477
0.69049459,0.72972973
0.690880989,0.727477477
0.691267388,0.727477477
0.691653787,0.727477477
0.692040185,0.727477477
0.692426584,0.725225225
0.692812983,0.722972973
0.693199382,0.725225225
0.693585781,0.722972973
0.693972179,0.722972973
0.694358578,0.722972973
0.694744977,0.720720721
0.695131376,0.720720721
0.695517774,0.720720721
0.695904173,0.718468468
0.696290572,0.718468468
0.696676971,0.718468468
0.697063369,0.716216216
0.697449768,0.716216216
0.697836167,0.713963964
0.698222566,0.713963964
0.698608964,0.713963964
0.698995363,0.711711712
0.699381762,0.711711712
0.699768161,0.711711712
0.70015456,0.709459459
0.700540958,0.709459459
0.700927357,0.709459459
0.701313756,0.709459459
0.701700155,0.707207207
0.702086553,0.707207207
0.702472952,0.707207207
0.702859351,0.704954955
0.70324575,0.704954955
0.703632148,0.704954955
0.704018547,0.702702703
0.704404946,0.702702703
0.704791345,0.702702703
0.705177743,0.70045045
0.705564142,0.70045045
0.705950541,0.70045045
0.70633694,0.698198198
0.706723338,0.698198198
0.707109737,0.695945946
0.707496136,0.695945946
0.707882535,0.695945946
0.708268934,0.695945946
0.708655332,0.695945946
0.709041731,0.693693694
0.70942813,0.693693694
0.709814529,0.691441441
0.710200927,0.691441441
0.710587326,0.689189189
0.710973725,0.689189189
0.711360124,0.689189189
0.711746522,0.689189189
0.712132921,0.686936937
0.71251932,0.686936937
0.712905719,0.686936937
0.713292117,0.684684685
0.713678516,0.684684685
0.714064915,0.684684685
0.714451314,0.684684685
0.714837713,0.682432432
0.715224111,0.682432432
0.71561051,0.682432432
0.715996909,0.68018018
0.716383308,0.68018018
0.716769706,0.68018018
0.717156105,0.68018018
0.717542504,0.677927928
0.717928903,0.677927928
0.718315301,0.675675676
0.7187017,0.675675676
0.719088099,0.675675676
0.719474498,0.675675676
0.719860896,0.673423423
0.720247295,0.673423423
0.720633694,0.673423423
0.721020093,0.671171171
0.721406491,0.671171171
0.72179289,0.668918919
0.722179289,0.668918919
0.722565688,0.668918919
0.722952087,0.668918919
0.723338485,0.666666667
0.723724884,0.666666667
0.724111283,0.666666667
0.724497682,0.664414414
0.72488408,0.664414414
0.725270479,0.664414414
0.725656878,0.662162162
0.726043277,0.662162162
0.726429675,0.65990991
0.726816074,0.65990991
0.727202473,0.65990991
0.727588872,0.65990991
0.72797527,0.65990991
0.728361669,0.657657658
0.728748068,0.657657658
0.729134467,0.655405405
0.729520866,0.655405405
0.729907264,0.653153153
0.730293663,0.655405405
0.730680062,0.653153153
0.731066461,0.653153153
0.731452859,0.653153153
0.731839258,0.650900901
0.732225657,0.650900901
0.732612056,0.650900901
0.732998454,0.648648649
0.733384853,0.648648649
0.733771252,0.646396396
0.734157651,0.646396396
0.734544049,0.646396396
0.734930448,0.646396396
0.735316847,0.644144144
0.735703246,0.644144144
0.736089645,0.641891892
0.736476043,0.641891892
0.736862442,0.641891892
0.737248841,0.641891892
0.73763524,0.641891892
0.738021638,0.63963964
0.738408037,0.63963964
0.738794436,0.637387387
0.739180835,0.637387387
0.739567233,0.637387387
0.739953632,0.635135135
0.740340031,0.635135135
0.74072643,0.632882883
0.741112828,0.630630631
0.741499227,0.630630631
0.741885626,0.630630631
0.742272025,0.628378378
0.742658423,0.628378378
0.743044822,0.626126126
0.743431221,0.626126126
0.74381762,0.626126126
0.744204019,0.623873874
0.744590417,0.623873874
0.744976816,0.623873874
0.745363215,0.621621622
0.745749614,0.621621622
0.746136012,0.619369369
0.746522411,0.619369369
0.74690881,0.619369369
0.747295209,0.617117117
0.747681607,0.617117117
0.748068006,0.617117117
0.748454405,0.614864865
0.748840804,0.612612613
0.749227202,0.612612613
0.749613601,0.61036036
0.75,0.61036036
0.750386399,0.608108108
0.750772798,0.608108108
0.751159196,0.608108108
0.751545595,0.608108108
0.751931994,0.605855856
0.752318393,0.603603604
0.752704791,0.601351351
0.75309119,0.601351351
0.753477589,0.601351351
0.753863988,0.601351351
0.754250386,0.599099099
0.754636785,0.599099099
0.755023184,0.596846847
0.755409583,0.594594595
0.755795981,0.594594595
0.75618238,0.594594595
0.756568779,0.592342342
0.756955178,0.59009009
0.757341577,0.59009009
0.757727975,0.59009009
0.758114374,0.587837838
0.758500773,0.59009009
0.758887172,0.587837838
0.75927357,0.585585586
0.759659969,0.585585586
0.760046368,0.583333333
0.760432767,0.583333333
0.760819165,0.583333333
0.761205564,0.581081081
0.761591963,0.581081081
0.761978362,0.578828829
0.76236476,0.578828829
0.762751159,0.578828829
0.763137558,0.576576577
0.763523957,0.576576577
0.763910355,0.574324324
0.764296754,0.576576577
0.764683153,0.574324324
0.765069552,0.572072072
0.765455951,0.572072072
0.765842349,0.56981982
0.766228748,0.56981982
0.766615147,0.56981982
0.767001546,0.56981982
0.767387944,0.567567568
0.767774343,0.567567568
0.768160742,0.567567568
0.768547141,0.565315315
0.768933539,0.565315315
0.769319938,0.565315315
0.769706337,0.563063063
0.770092736,0.563063063
0.770479134,0.563063063
0.770865533,0.563063063
0.771251932,0.563063063
0.771638331,0.560810811
0.77202473,0.560810811
0.772411128,0.558558559
0.772797527,0.558558559
0.773183926,0.556306306
0.773570325,0.556306306
0.773956723,0.556306306
0.774343122,0.556306306
0.774729521,0.554054054
0.77511592,0.554054054
0.775502318,0.554054054
0.775888717,0.551801802
0.776275116,0.54954955
0.776661515,0.54954955
0.777047913,0.54954955
0.777434312,0.54954955
0.777820711,0.54954955
0.77820711,0.547297297
0.778593509,0.547297297
0.778979907,0.545045045
0.779366306,0.545045045
0.779752705,0.545045045
0.780139104,0.545045045
0.780525502,0.542792793
0.780911901,0.540540541
0.7812983,0.540540541
0.781684699,0.540540541
0.782071097,0.540540541
0.782457496,0.538288288
0.782843895,0.536036036
0.783230294,0.538288288
0.783616692,0.536036036
0.784003091,0.536036036
0.78438949,0.536036036
0.784775889,0.533783784
0.785162287,0.533783784
0.785548686,0.531531532
0.785935085,0.531531532
0.786321484,0.531531532
0.786707883,0.529279279
0.787094281,0.529279279
0.78748068,0.529279279
0.787867079,0.527027027
0.788253478,0.527027027
0.788639876,0.527027027
0.789026275,0.527027027
0.789412674,0.524774775
0.789799073,0.524774775
0.790185471,0.524774775
0.79057187,0.524774775
0.790958269,0.522522523
0.791344668,0.52027027
0.791731066,0.52027027
0.792117465,0.52027027
0.792503864,0.518018018
0.792890263,0.518018018
0.793276662,0.518018018
0.79366306,0.515765766
0.794049459,0.515765766
0.794435858,0.513513514
0.794822257,0.513513514
0.795208655,0.511261261
0.795595054,0.513513514
0.795981453,0.511261261
0.796367852,0.511261261
0.79675425,0.511261261
0.797140649,0.511261261
0.797527048,0.509009009
0.797913447,0.506756757
0.798299845,0.506756757
0.798686244,0.506756757
0.799072643,0.504504505
0.799459042,0.506756757
0.79984544,0.506756757
0.800231839,0.504504505
0.800618238,0.504504505
0.801004637,0.502252252
0.801391036,0.502252252
0.801777434,0.5
0.802163833,0.5
0.802550232,0.5
0.802936631,0.497747748
0.803323029,0.497747748
0.803709428,0.495495495
0.804095827,0.493243243
0.804482226,0.493243243
0.804868624,0.493243243
0.805255023,0.490990991
0.805641422,0.490990991
0.806027821,0.490990991
0.806414219,0.488738739
0.806800618,0.488738739
0.807187017,0.488738739
0.807573416,0.486486486
0.807959815,0.486486486
0.808346213,0.486486486
0.808732612,0.486486486
0.809119011,0.484234234
0.80950541,0.486486486
0.809891808,0.484234234
0.810278207,0.481981982
0.810664606,0.484234234
0.811051005,0.481981982
0.811437403,0.481981982
0.811823802,0.47972973
0.812210201,0.477477477
0.8125966,0.477477477
0.812982998,0.477477477
0.813369397,0.477477477
0.813755796,0.475225225
0.814142195,0.475225225
0.814528594,0.475225225
0.814914992,0.475225225
0.815301391,0.472972973
0.81568779,0.470720721
0.816074189,0.472972973
0.816460587,0.470720721
0.816846986,0.470720721
0.817233385,0.468468468
0.817619784,0.468468468
0.818006182,0.468468468
0.818392581,0.466216216
0.81877898,0.466216216
0.819165379,0.463963964
0.819551777,0.466216216
0.819938176,0.466216216
0.820324575,0.463963964
0.820710974,0.461711712
0.821097372,0.461711712
0.821483771,0.461711712
0.82187017,0.459459459
0.822256569,0.459459459
0.822642968,0.459459459
0.823029366,0.459459459
0.823415765,0.457207207
0.823802164,0.457207207
0.824188563,0.457207207
0.824574961,0.454954955
0.82496136,0.454954955
0.825347759,0.452702703
0.825734158,0.452702703
0.826120556,0.452702703
0.826506955,0.452702703
0.826893354,0.45045045
0.827279753,0.45045045
0.827666151,0.45045045
0.82805255,0.448198198
0.828438949,0.448198198
0.828825348,0.448198198
0.829211747,0.445945946
0.829598145,0.445945946
0.829984544,0.445945946
0.830370943,0.445945946
0.830757342,0.445945946
0.83114374,0.443693694
0.831530139,0.443693694
0.831916538,0.443693694
0.832302937,0.441441441
0.832689335,0.441441441
0.833075734,0.441441441
0.833462133,0.439189189
0.833848532,0.439189189
0.83423493,0.439189189
0.834621329,0.436936937
0.835007728,0.436936937
0.835394127,0.436936937
0.835780526,0.434684685
0.836166924,0.434684685
0.836553323,0.434684685
0.836939722,0.434684685
0.837326121,0.434684685
0.837712519,0.434684685
0.838098918,0.432432432
0.838485317,0.43018018
0.838871716,0.432432432
0.839258114,0.43018018
0.839644513,0.43018018
0.840030912,0.43018018
0.840417311,0.43018018
0.840803709,0.427927928
0.841190108,0.427927928
0.841576507,0.427927928
0.841962906,0.427927928
0.842349304,0.425675676
0.842735703,0.423423423
0.843122102,0.425675676
0.843508501,0.425675676
0.8438949,0.425675676
0.844281298,0.423423423
0.844667697,0.423423423
0.845054096,0.423423423
0.845440495,0.421171171
0.845826893,0.421171171
0.846213292,0.421171171
0.846599691,0.421171171
0.84698609,0.421171171
0.847372488,0.418918919
0.847758887,0.418918919
0.848145286,0.416666667
0.848531685,0.416666667
0.848918083,0.416666667
0.849304482,0.416666667
0.849690881,0.416666667
0.85007728,0.414414414
0.850463679,0.414414414
0.850850077,0.414414414
0.851236476,0.412162162
0.851622875,0.412162162
0.852009274,0.412162162
0.852395672,0.412162162
0.852782071,0.412162162
0.85316847,0.40990991
0.853554869,0.40990991
0.853941267,0.40990991
0.854327666,0.407657658
0.854714065,0.40990991
0.855100464,0.407657658
0.855486862,0.407657658
0.855873261,0.407657658
0.85625966,0.405405405
0.856646059,0.403153153
0.857032457,0.405405405
0.857418856,0.403153153
0.857805255,0.405405405
0.858191654,0.403153153
0.858578053,0.403153153
0.858964451,0.403153153
0.85935085,0.400900901
0.859737249,0.400900901
0.860123648,0.398648649
0.860510046,0.398648649
0.860896445,0.400900901
0.861282844,0.398648649
0.861669243,0.398648649
0.862055641,0.396396396
0.86244204,0.396396396
0.862828439,0.396396396
0.863214838,0.394144144
0.863601236,0.394144144
0.863987635,0.394144144
0.864374034,0.394144144
0.864760433,0.394144144
0.865146832,0.394144144
0.86553323,0.391891892
0.865919629,0.391891892
0.866306028,0.391891892
0.866692427,0.391891892
0.867078825,0.391891892
0.867465224,0.38963964
0.867851623,0.38963964
0.868238022,0.38963964
0.86862442,0.38963964
0.869010819,0.387387387
0.869397218,0.387387387
0.869783617,0.387387387
0.870170015,0.387387387
0.870556414,0.387387387
0.870942813,0.385135135
0.871329212,0.385135135
0.871715611,0.385135135
0.872102009,0.385135135
0.872488408,0.385135135
0.872874807,0.382882883
0.873261206,0.382882883
0.873647604,0.382882883
0.874034003,0.382882883
0.874420402,0.380630631
0.874806801,0.380630631
0.875193199,0.380630631
0.875579598,0.380630631
0.875965997,0.380630631
0.876352396,0.380630631
0.876738794,0.380630631
0.877125193,0.378378378
0.877511592,0.378378378
0.877897991,0.378378378
0.878284389,0.378378378
0.878670788,0.378378378
0.879057187,0.376126126
0.879443586,0.376126126
0.879829985,0.376126126
0.880216383,0.376126126
0.880602782,0.373873874
0.880989181,0.373873874
0.88137558,0.373873874
0.881761978,0.373873874
0.882148377,0.373873874
0.882534776,0.373873874
0.882921175,0.373873874
0.883307573,0.371621622
0.883693972,0.371621622
0.884080371,0.371621622
0.88446677,0.371621622
0.884853168,0.369369369
0.885239567,0.369369369
0.885625966,0.371621622
0.886012365,0.369369369
0.886398764,0.371621622
0.886785162,0.369369369
0.887171561,0.369369369
0.88755796,0.369369369
0.887944359,0.367117117
0.888330757,0.367117117
0.888717156,0.367117117
0.889103555,0.367117117
0.889489954,0.367117117
0.889876352,0.364864865
0.890262751,0.364864865
0.89064915,0.364864865
0.891035549,0.364864865
0.891421947,0.364864865
0.891808346,0.362612613
0.892194745,0.362612613
0.892581144,0.362612613
0.892967543,0.362612613
0.893353941,0.362612613
0.89374034,0.36036036
0.894126739,0.36036036
0.894513138,0.36036036
0.894899536,0.36036036
0.895285935,0.36036036
0.895672334,0.36036036
0.896058733,0.358108108
0.896445131,0.358108108
0.89683153,0.355855856
0.897217929,0.355855856
0.897604328,0.355855856
0.897990726,0.355855856
0.898377125,0.353603604
0.898763524,0.353603604
0.899149923,0.353603604
0.899536321,0.351351351
0.89992272,0.351351351
0.900309119,0.351351351
0.900695518,0.351351351
0.901081917,0.349099099
