Dimensionless Injection Time,Dimensionless Differential Pressure
0.889312977,0.155080214
0.890076336,0.155080214
0.890839695,0.154188948
0.891603053,0.153297683
0.892366412,0.152406417
0.893129771,0.152406417
0.89389313,0.151515152
0.894656489,0.14973262
0.895419847,0.14973262
0.896183206,0.148841355
0.896946565,0.147950089
0.897709924,0.147950089
0.898473282,0.146167558
0.899236641,0.145276292
0.9,0.145276292
0.900763359,0.145276292
0.901526718,0.144385027
0.902290076,0.143493761
0.903053435,0.142602496
0.903816794,0.142602496
0.904580153,0.14171123
0.905343511,0.140819964
0.90610687,0.139928699
0.906870229,0.139928699
0.907633588,0.139037433
0.908396947,0.138146168
0.909160305,0.138146168
0.909923664,0.137254902
0.910687023,0.137254902
0.911450382,0.135472371
0.91221374,0.135472371
0.912977099,0.135472371
0.913740458,0.13368984
0.914503817,0.13368984
0.915267176,0.132798574
0.916030534,0.131907308
0.916793893,0.131907308
0.917557252,0.131016043
0.918320611,0.130124777
0.919083969,0.130124777
0.919847328,0.130124777
0.920610687,0.128342246
0.921374046,0.128342246
0.922137405,0.12745098
0.922900763,0.126559715
0.923664122,0.126559715
0.924427481,0.125668449
0.92519084,0.125668449
0.925954198,0.124777184
0.926717557,0.123885918
0.927480916,0.122994652
0.928244275,0.122103387
0.929007634,0.122103387
0.929770992,0.121212121
0.930534351,0.120320856
0.93129771,0.120320856
0.932061069,0.11942959
0.932824427,0.118538324
0.933587786,0.117647059
0.934351145,0.116755793
0.935114504,0.115864528
0.935877863,0.115864528
0.936641221,0.114973262
0.93740458,0.114081996
0.938167939,0.114081996
0.938931298,0.113190731
0.939694656,0.112299465
0.940458015,0.1114082
0.941221374,0.110516934
0.941984733,0.110516934
0.942748092,0.109625668
0.94351145,0.108734403
0.944274809,0.107843137
0.945038168,0.107843137
0.945801527,0.106951872
0.946564885,0.106060606
0.947328244,0.10516934
0.948091603,0.104278075
0.948854962,0.103386809
0.949618321,0.102495544
0.950381679,0.101604278
0.951145038,0.100713012
0.951908397,0.099821747
0.952671756,0.098930481
0.953435115,0.098930481
0.954198473,0.09714795
0.954961832,0.096256684
0.955725191,0.095365419
0.95648855,0.095365419
0.957251908,0.095365419
0.958015267,0.093582888
0.958778626,0.092691622
0.959541985,0.091800357
0.960305344,0.090909091
0.961068702,0.090017825
0.961832061,0.090017825
0.96259542,0.088235294
0.963358779,0.087344029
0.964122137,0.086452763
0.964885496,0.086452763
0.965648855,0.084670232
0.966412214,0.083778966
0.967175573,0.082887701
0.967938931,0.081996435
0.96870229,0.081105169
0.969465649,0.079322638
0.970229008,0.078431373
0.970992366,0.077540107
0.971755725,0.076648841
0.972519084,0.07486631
0.973282443,0.073975045
0.974045802,0.071301248
0.97480916,0.067736185
0.975572519,0.061497326
0.976335878,0.053475936
0.977099237,0.040998217
0.977862595,0.03030303
0.978625954,0.020499109
0.979389313,0.013368984
0.980152672,0.009803922
0.980916031,0.00802139
0.981679389,0.005347594
0.982442748,0.005347594
0.983206107,0.004456328
0.983969466,0.003565062
0.984732824,0.002673797
0.985496183,0.002673797
0.986259542,0.002673797
0.987022901,0.002673797
0.98778626,0.001782531
0.988549618,0.002673797
0.989312977,0.001782531
0.990076336,0.002673797
0.990839695,0.000891266
0.991603053,0.000891266
0.992366412,0.000891266
0.993129771,0.000891266
0.99389313,0.000891266
0.994656489,0.000891266
0.995419847,0.000891266
0.996183206,0.000891266
0.996946565,0.000891266
0.997709924,0.000891266
0.998473282,0.000891266
0.999236641,0.000891266
1,0
